160256 -0.00335096
160257 -0.00335096
160258 -0.00335096
160259 -0.00335096
160260 -0.00335096
160261 -0.00335096
160262 -0.00335096
160263 -0.00335096
160264 -0.00335096
160265 -0.00335096
160266 -0.00335096
160267 -0.00335096
160268 -0.00335096
160269 -0.00335096
160270 -0.00335096
160271 -0.00335096
160272 -0.00335096
160273 -0.00335096
160274 -0.00335096
160275 -0.00335096
160276 -0.00335096
160277 -0.390568
160278 -0.469285
160279 -0.445472
160280 -0.380014
160281 -0.328382
160282 -0.00335096
160283 -0.00335096
160284 -0.00335096
160285 -0.00335096
160286 -0.00335096
160287 -0.00335096
160288 -0.00335096
160289 -0.00335096
160290 -0.00335096
160291 -0.00335096
160292 -0.00335096
160293 -0.00335096
160294 -0.00335096
160295 -0.00335096
160296 -0.00335096
160297 -0.00335096
160298 -0.00335096
160299 -0.00335096
160300 -0.00335096
160301 -0.00335096
160302 -0.00335096
160303 -0.00335096
160304 -0.00335096
160305 -0.00335096
160306 -0.00335096
160307 -0.00335096
160308 -0.00335096
160309 -0.00335096
160310 -0.00335096
160311 -0.00335096
160312 -0.00335096
160313 -0.00335096
160314 -0.00335096
160315 -0.00335096
160316 -0.00335096
160317 -0.00335096
160318 -0.00335096
160319 -0.00335096
160320 -0.00335096
160321 -0.00335096
160322 -0.00335096
160323 -0.00335096
160324 -0.00335096
160325 -0.00335096
160326 -0.00335096
160327 -0.00335096
160328 -0.00335096
160329 -0.38335
160330 -0.362808
160331 -0.40518
160332 -0.00335096
160333 -0.00335096
160334 -0.00335096
160335 -0.384953
160336 -0.366542
160337 -0.00335096
160338 -0.00335096
160339 -0.00335096
160340 -0.00335096
160341 -0.00335096
160342 -0.371201
160343 -0.317953
160344 -0.00335096
160345 -0.00335096
160346 -0.00335096
160347 -0.00335096
160348 -0.00335096
160349 -0.00335096
160350 -0.00335096
160351 -0.00335096
160352 -0.00335096
160353 -0.00335096
160354 -0.00335096
160355 -0.00335096
160356 -0.00335096
160357 -0.00335096
160358 -0.00335096
160359 -0.00335096
160360 -0.00335096
160361 -0.39802
160362 -0.390665
160363 -0.00335096
160364 -0.00335096
160365 -0.00335096
160366 -0.482415
160367 -0.425571
160368 -0.00335096
160369 -0.00335096
160370 -0.00335096
160371 -0.00335096
160372 -0.00335096
160373 -0.00335096
160374 -0.00335096
160375 -0.00335096
160376 -0.00335096
160377 -0.00335096
160378 -0.00335096
160379 -0.00335096
160380 -0.00335096
160381 -0.00335096
160382 -0.00335096
160383 -0.00335096
160384 -0.00335096
160385 -0.00335096
160386 -0.00335096
160387 -0.00335096
160388 -0.00335096
160389 -0.00335096
160390 -0.00335096
160391 -0.00335096
160392 -0.00335096
160393 -0.00335096
160394 -0.00335096
160395 -0.00335096
160396 -0.00335096
160397 -0.412485
160398 -0.00335096
160399 -0.00335096
160400 -0.00335096
160401 -0.00335096
160402 -0.00335096
160403 -0.334727
160404 -0.299976
160405 -0.381262
160406 -0.430226
160407 -0.00335096
160408 -0.00335096
160409 -0.00335096
160410 -0.00335096
160411 -0.00335096
160412 -0.00335096
160413 -0.00335096
160414 -0.401528
160415 -0.00335096
160416 -0.00335096
160417 -0.00335096
160418 -0.00335096
160419 -0.386564
160420 -0.374062
160421 -0.00335096
160422 -0.00335096
160423 -0.00335096
160424 -0.00335096
160425 -0.00335096
160426 -0.00335096
160427 -0.00335096
160428 -0.00335096
160429 -0.00335096
160430 -0.00335096
160431 -0.458939
160432 -0.449901
160433 -0.545614
160434 -0.576251
160435 -0.549295
160436 -0.571215
160437 -0.506508
160438 -0.524648
160439 -0.5397
160440 -0.513152
160441 -0.556325
160442 -0.52658
160443 -0.549639
160444 -0.512298
160445 -0.462901
160446 -0.396594
160447 -0.339335
160448 -0.351552
160449 -0.375388
160450 -0.00335096
160451 -0.00335096
160452 -0.00335096
160453 -0.412582
160454 -0.00335096
160455 -0.00335096
160456 -0.00335096
160457 -0.00335096
160458 -0.00335096
160459 -0.00335096
160460 -0.00335096
160461 -0.00335096
160462 -0.00335096
160463 -0.00335096
160464 -0.00335096
160465 -0.00335096
160466 -0.00335096
160467 -0.00335096
160468 -0.00335096
160469 -0.00335096
160470 -0.397801
160471 -0.00335096
160472 -0.00335096
160473 -0.00335096
160474 -0.00335096
160475 -0.00335096
160476 -0.00335096
160477 -0.00335096
160478 -0.407874
160479 -0.42374
160480 -0.444116
160481 -0.469159
160482 -0.456829
160483 -0.419369
160484 -0.00335096
160485 -0.00335096
160486 -0.00335096
160487 -0.00335096
160488 -0.423063
160489 -0.00335096
160490 -0.00335096
160491 -0.00335096
160492 -0.00335096
160493 -0.00335096
160494 -0.00335096
160495 -0.00335096
160496 -0.00335096
160497 -0.00335096
160498 -0.00335096
160499 -0.00335096
160500 -0.00335096
160501 -0.00335096
160502 -0.00335096
160503 -0.00335096
160504 -0.00335096
160505 -0.00335096
160506 -0.381022
160507 -0.410864
160508 -0.31628
160509 -0.350154
160510 -0.00335096
160511 -0.00335096
160512 -0.00335096
160513 -0.00335096
160514 -0.00335096
160515 -0.00335096
160516 -0.00335096
160517 -0.357986
160518 -0.348579
160519 -0.337438
160520 -0.339263
160521 -0.286348
160522 -0.307123
160523 -0.374782
160524 -0.404331
160525 -0.371163
160526 -0.441041
160527 -0.36673
160528 -0.424265
160529 -0.00335096
160530 -0.00335096
160531 -0.00335096
160532 -0.00335096
160533 -0.325526
160534 -0.379322
160535 -0.00335096
160536 -0.00335096
160537 -0.00335096
160538 -0.00335096
160539 -0.00335096
160540 -0.00335096
160541 -0.00335096
160542 -0.00335096
160543 -0.00335096
160544 -0.00335096
160545 -0.00335096
160546 -0.00335096
160547 -0.00335096
160548 -0.00335096
160549 -0.00335096
160550 -0.00335096
160551 -0.00335096
160552 -0.00335096
160553 -0.00335096
160554 -0.00335096
160555 -0.00335096
160556 -0.00335096
160557 -0.00335096
160558 -0.00335096
160559 -0.52309
160560 -0.494493
160561 -0.00335096
160562 -0.00335096
160563 -0.556202
160564 -0.00335096
160565 -0.00335096
160566 -0.00335096
160567 -0.00335096
160568 -0.00335096
160569 -0.00335096
160570 -0.00335096
160571 -0.00335096
160572 -0.00335096
160573 -0.00335096
160574 -0.396168
160575 -0.390874
160576 -0.00335096
160577 -0.00335096
160578 -0.520315
160579 -0.00335096
160580 -0.00335096
160581 -0.00335096
160582 -0.00335096
160583 -0.00335096
160584 -0.00335096
160585 -0.00335096
160586 -0.00335096
160587 -0.00335096
160588 -0.00335096
160589 -0.00335096
160590 -0.00335096
160591 -0.00335096
160592 -0.00335096
160593 -0.00335096
160594 -0.00335096
160595 -0.00335096
160596 -0.00335096
160597 -0.00335096
160598 -0.00335096
160599 -0.00335096
160600 -0.00335096
160601 -0.00335096
160602 -0.00335096
160603 -0.00335096
160604 -0.00335096
160605 -0.00335096
160606 -0.00335096
160607 -0.00335096
160608 -0.00335096
160609 -0.00335096
160610 -0.00335096
160611 -0.384654
160612 -0.351272
160613 -0.40402
160614 -0.458317
160615 -0.431356
160616 -0.443026
160617 -0.488206
160618 -0.440948
160619 -0.415848
160620 -0.385786
160621 -0.446383
160622 -0.497801
160623 -0.00335096
160624 -0.00335096
160625 -0.00335096
160626 -0.00335096
160627 -0.00335096
160628 -0.457837
160629 -0.496866
160630 -0.530601
160631 -0.512077
160632 -0.454364
160633 -0.511621
160634 -0.42773
160635 -0.429255
160636 -0.00335096
160637 -0.437705
160638 -0.45509
160639 -0.51554
160640 -0.508137
160641 -0.45971
160642 -0.35402
160643 -0.00335096
160644 -0.00335096
160645 -0.00335096
160646 -0.00335096
160647 -0.00335096
160648 -0.00335096
160649 -0.00335096
160650 -0.00335096
160651 -0.00335096
160652 -0.00335096
160653 -0.00335096
160654 -0.00335096
160655 -0.00335096
160656 -0.00335096
160657 -0.00335096
160658 -0.00335096
160659 -0.00335096
160660 -0.00335096
160661 -0.00335096
160662 -0.00335096
160663 -0.00335096
160664 -0.00335096
160665 -0.582691
160666 -0.49748
160667 -0.536477
160668 -0.549996
160669 -0.50878
160670 -0.452699
160671 -0.462371
160672 -0.430227
160673 -0.435083
160674 -0.358429
160675 -0.407202
160676 -0.365754
160677 -0.372885
160678 -0.335799
160679 -0.356607
160680 -0.00335096
160681 -0.00335096
160682 -0.432989
160683 -0.365856
160684 -0.411159
160685 -0.00335096
160686 -0.00335096
160687 -0.00335096
160688 -0.00335096
160689 -0.00335096
160690 -0.00335096
160691 -0.384434
160692 -0.342944
160693 -0.399892
160694 -0.394335
160695 -0.415856
160696 -0.411985
160697 -0.367307
160698 -0.361834
160699 -0.384617
160700 -0.00335096
160701 -0.00335096
160702 -0.00335096
160703 -0.00335096
160704 -0.00335096
160705 -0.370427
160706 -0.412997
160707 -0.381757
160708 -0.377742
160709 -0.00335096
160710 -0.00335096
160711 -0.456805
160712 -0.391205
160713 -0.39184
160714 -0.416641
160715 -0.529853
160716 -0.455649
160717 -0.00335096
160718 -0.00335096
160719 -0.488259
160720 -0.342763
160721 -0.394086
160722 -0.413402
160723 -0.00335096
160724 -0.506151
160725 -0.4659
160726 -0.00335096
160727 -0.00335096
160728 -0.00335096
160729 -0.00335096
160730 -0.00335096
160731 -0.00335096
160732 -0.00335096
160733 -0.00335096
160734 -0.432901
160735 -0.539209
160736 -0.516328
160737 -0.437375
160738 -0.356204
160739 -0.00335096
160740 -0.00335096
160741 -0.293827
160742 -0.00335096
160743 -0.00335096
160744 -0.00335096
160745 -0.00335096
160746 -0.378804
160747 -0.422032
160748 -0.407391
160749 -0.414941
160750 -0.338621
160751 -0.00335096
160752 -0.00335096
160753 -0.00335096
160754 -0.00335096
160755 -0.00335096
160756 -0.349126
160757 -0.00335096
160758 -0.00335096
160759 -0.00335096
160760 -0.00335096
160761 -0.00335096
160762 -0.00335096
160763 -0.00335096
160764 -0.00335096
160765 -0.00335096
160766 -0.00335096
160767 -0.00335096
160768 -0.00335096
160769 -0.360076
160770 -0.397221
160771 -0.363472
160772 -0.347083
160773 -0.00335096
160774 -0.00335096
160775 -0.00335096
160776 -0.00335096
160777 -0.00335096
160778 -0.00335096
160779 -0.00335096
160780 -0.00335096
160781 -0.00335096
160782 -0.00335096
160783 -0.00335096
160784 -0.00335096
160785 -0.00335096
160786 -0.00335096
160787 -0.00335096
160788 -0.00335096
160789 -0.00335096
160790 -0.00335096
160791 -0.00335096
160792 -0.00335096
160793 -0.00335096
160794 -0.00335096
160795 -0.00335096
160796 -0.00335096
160797 -0.00335096
160798 -0.00335096
160799 -0.457266
160800 -0.00335096
160801 -0.00335096
160802 -0.00335096
160803 -0.00335096
160804 -0.00335096
160805 -0.00335096
160806 -0.00335096
160807 -0.00335096
160808 -0.00335096
160809 -0.00335096
160810 -0.00335096
160811 -0.00335096
160812 -0.00335096
160813 -0.361608
160814 -0.00335096
160815 -0.00335096
160816 -0.00335096
160817 -0.00335096
160818 -0.00335096
160819 -0.00335096
160820 -0.00335096
160821 -0.00335096
160822 -0.00335096
160823 -0.00335096
160824 -0.00335096
160825 -0.00335096
160826 -0.00335096
160827 -0.00335096
160828 -0.00335096
160829 -0.00335096
160830 -0.00335096
160831 -0.00335096
160832 -0.00335096
160833 -0.483787
160834 -0.517683
160835 -0.52654
160836 -0.5223
160837 -0.428588
160838 -0.00335096
160839 -0.00335096
160840 -0.00335096
160841 -0.00335096
160842 -0.00335096
160843 -0.00335096
160844 -0.00335096
160845 -0.00335096
160846 -0.00335096
160847 -0.00335096
160848 -0.00335096
160849 -0.00335096
160850 -0.00335096
160851 -0.00335096
160852 -0.00335096
160853 -0.00335096
160854 -0.00335096
160855 -0.00335096
160856 -0.00335096
160857 -0.00335096
160858 -0.00335096
160859 -0.00335096
160860 -0.00335096
160861 -0.00335096
160862 -0.00335096
160863 -0.47665
160864 -0.00335096
160865 -0.00335096
160866 -0.00335096
160867 -0.00335096
160868 -0.00335096
160869 -0.00335096
160870 -0.395878
160871 -0.369082
160872 -0.00335096
160873 -0.00335096
160874 -0.00335096
160875 -0.00335096
160876 -0.00335096
160877 -0.00335096
160878 -0.00335096
160879 -0.00335096
160880 -0.00335096
160881 -0.00335096
160882 -0.00335096
160883 -0.00335096
160884 -0.00335096
160885 -0.00335096
160886 -0.00335096
160887 -0.00335096
160888 -0.00335096
160889 -0.00335096
160890 -0.00335096
160891 -0.00335096
160892 -0.00335096
160893 -0.00335096
160894 -0.00335096
160895 -0.00335096
160896 -0.00335096
160897 -0.00335096
160898 -0.00335096
160899 -0.490557
160900 -0.41726
160901 -0.393544
160902 -0.384347
160903 -0.4516
160904 -0.383898
160905 -0.342209
160906 -0.00335096
160907 -0.00335096
160908 -0.00335096
160909 -0.00335096
160910 -0.00335096
160911 -0.00335096
160912 -0.00335096
160913 -0.00335096
160914 -0.00335096
160915 -0.00335096
160916 -0.00335096
160917 -0.00335096
160918 -0.00335096
160919 -0.373748
160920 -0.00335096
160921 -0.288567
160922 -0.32192
160923 -0.372254
160924 -0.411572
160925 -0.00335096
160926 -0.00335096
160927 -0.00335096
160928 -0.00335096
160929 -0.00335096
160930 -0.00335096
160931 -0.00335096
160932 -0.00335096
160933 -0.00335096
160934 -0.00335096
160935 -0.488061
160936 -0.00335096
160937 -0.00335096
160938 -0.498528
160939 -0.435747
160940 -0.00335096
160941 -0.00335096
160942 -0.00335096
160943 -0.00335096
160944 -0.00335096
160945 -0.00335096
160946 -0.00335096
160947 -0.48565
160948 -0.00335096
160949 -0.00335096
160950 -0.00335096
160951 -0.00335096
160952 -0.00335096
160953 -0.00335096
160954 -0.00335096
160955 -0.00335096
160956 -0.00335096
160957 -0.450082
160958 -0.472124
160959 -0.480129
160960 -0.488916
160961 -0.459468
160962 -0.367789
160963 -0.374301
160964 -0.350283
160965 -0.378256
160966 -0.00335096
160967 -0.00335096
160968 -0.00335096
160969 -0.00335096
160970 -0.00335096
160971 -0.00335096
160972 -0.00335096
160973 -0.00335096
160974 -0.00335096
160975 -0.418817
160976 -0.412611
160977 -0.00335096
160978 -0.00335096
160979 -0.00335096
160980 -0.00335096
160981 -0.00335096
160982 -0.00335096
160983 -0.00335096
160984 -0.00335096
160985 -0.00335096
160986 -0.00335096
160987 -0.00335096
160988 -0.00335096
160989 -0.00335096
160990 -0.00335096
160991 -0.372878
160992 -0.358648
160993 -0.358503
160994 -0.00335096
160995 -0.404987
160996 -0.378112
160997 -0.00335096
160998 -0.00335096
160999 -0.00335096
161000 -0.00335096
161001 -0.00335096
161002 -0.475374
161003 -0.00335096
161004 -0.00335096
161005 -0.00335096
161006 -0.00335096
161007 -0.413487
161008 -0.343018
161009 -0.36937
161010 -0.420884
161011 -0.00335096
161012 -0.00335096
161013 -0.00335096
161014 -0.390301
161015 -0.414116
161016 -0.331651
161017 -0.344768
161018 -0.364315
161019 -0.345258
161020 -0.38371
161021 -0.376738
161022 -0.00335096
161023 -0.00335096
161024 -0.00335096
161025 -0.00335096
161026 -0.00335096
161027 -0.00335096
161028 -0.00335096
161029 -0.00335096
161030 -0.00335096
161031 -0.00335096
161032 -0.43784
161033 -0.476513
161034 -0.403775
161035 -0.368474
161036 -0.370727
161037 -0.317607
161038 -0.00335096
161039 -0.00335096
161040 -0.00335096
161041 -0.00335096
161042 -0.00335096
161043 -0.00335096
161044 -0.00335096
161045 -0.00335096
161046 -0.00335096
161047 -0.309347
161048 -0.00335096
161049 -0.375636
161050 -0.373768
161051 -0.370888
161052 -0.422642
161053 -0.379413
161054 -0.432263
161055 -0.45145
161056 -0.427773
161057 -0.393798
161058 -0.373945
161059 -0.399851
161060 -0.488899
161061 -0.435324
161062 -0.480531
161063 -0.497428
161064 -0.45224
161065 -0.392638
161066 -0.365235
161067 -0.384102
161068 -0.441848
161069 -0.430282
161070 -0.410711
161071 -0.393809
161072 -0.00335096
161073 -0.00335096
161074 -0.00335096
161075 -0.00335096
161076 -0.00335096
161077 -0.00335096
161078 -0.00335096
161079 -0.00335096
161080 -0.414863
161081 -0.431683
161082 -0.00335096
161083 -0.00335096
161084 -0.00335096
161085 -0.00335096
161086 -0.00335096
161087 -0.00335096
161088 -0.00335096
161089 -0.00335096
161090 -0.00335096
161091 -0.00335096
161092 -0.00335096
161093 -0.00335096
161094 -0.00335096
161095 -0.00335096
161096 -0.523045
161097 -0.469246
161098 -0.478853
161099 -0.5287
161100 -0.00335096
161101 -0.00335096
161102 -0.00335096
161103 -0.00335096
161104 -0.00335096
161105 -0.00335096
161106 -0.00335096
161107 -0.00335096
161108 -0.00335096
161109 -0.00335096
161110 -0.00335096
161111 -0.00335096
161112 -0.00335096
161113 -0.00335096
161114 -0.00335096
161115 -0.00335096
161116 -0.00335096
161117 -0.00335096
161118 -0.00335096
161119 -0.00335096
161120 -0.00335096
161121 -0.00335096
161122 -0.563765
161123 -0.557214
161124 -0.00335096
161125 -0.00335096
161126 -0.00335096
161127 -0.00335096
161128 -0.00335096
161129 -0.00335096
161130 -0.00335096
161131 -0.00335096
161132 -0.00335096
161133 -0.00335096
161134 -0.00335096
161135 -0.00335096
161136 -0.00335096
161137 -0.00335096
161138 -0.00335096
161139 -0.00335096
161140 -0.00335096
161141 -0.00335096
161142 -0.00335096
161143 -0.00335096
161144 -0.00335096
161145 -0.37766
161146 -0.330934
161147 -0.408142
161148 -0.329333
161149 -0.351863
161150 -0.37838
161151 -0.35312
161152 -0.437586
161153 -0.416824
161154 -0.400548
161155 -0.436186
161156 -0.410149
161157 -0.00335096
161158 -0.00335096
161159 -0.00335096
161160 -0.00335096
161161 -0.00335096
161162 -0.00335096
161163 -0.373791
161164 -0.456712
161165 -0.391929
161166 -0.00335096
161167 -0.00335096
161168 -0.00335096
161169 -0.00335096
161170 -0.00335096
161171 -0.485688
161172 -0.00335096
161173 -0.517697
161174 -0.00335096
161175 -0.00335096
161176 -0.00335096
161177 -0.00335096
161178 -0.00335096
161179 -0.00335096
161180 -0.00335096
161181 -0.00335096
161182 -0.00335096
161183 -0.00335096
161184 -0.00335096
161185 -0.00335096
161186 -0.00335096
161187 -0.00335096
161188 -0.00335096
161189 -0.00335096
161190 -0.33616
161191 -0.432429
161192 -0.00335096
161193 -0.00335096
161194 -0.00335096
161195 -0.00335096
161196 -0.00335096
161197 -0.00335096
161198 -0.00335096
161199 -0.00335096
161200 -0.00335096
161201 -0.402407
161202 -0.00335096
161203 -0.00335096
161204 -0.00335096
161205 -0.00335096
161206 -0.00335096
161207 -0.00335096
161208 -0.00335096
161209 -0.00335096
161210 -0.00335096
161211 -0.00335096
161212 -0.00335096
161213 -0.00335096
161214 -0.00335096
161215 -0.00335096
161216 -0.00335096
161217 -0.00335096
161218 -0.379038
161219 -0.00335096
161220 -0.00335096
161221 -0.00335096
161222 -0.415077
161223 -0.350363
161224 -0.393819
161225 -0.372475
161226 -0.369285
161227 -0.00335096
161228 -0.00335096
161229 -0.00335096
161230 -0.00335096
161231 -0.00335096
161232 -0.478211
161233 -0.00335096
161234 -0.00335096
161235 -0.00335096
161236 -0.00335096
161237 -0.00335096
161238 -0.00335096
161239 -0.00335096
161240 -0.00335096
161241 -0.392296
161242 -0.00335096
161243 -0.419284
161244 -0.00335096
161245 -0.00335096
161246 -0.00335096
161247 -0.00335096
161248 -0.00335096
161249 -0.00335096
161250 -0.00335096
161251 -0.00335096
161252 -0.00335096
161253 -0.00335096
161254 -0.00335096
161255 -0.00335096
161256 -0.399637
161257 -0.383154
161258 -0.435676
161259 -0.403147
161260 -0.378619
161261 -0.00335096
161262 -0.00335096
161263 -0.00335096
161264 -0.343055
161265 -0.367875
161266 -0.347403
161267 -0.422191
161268 -0.3928
161269 -0.287481
161270 -0.00335096
161271 -0.00335096
161272 -0.439451
161273 -0.402762
161274 -0.00335096
161275 -0.00335096
161276 -0.00335096
161277 -0.433912
161278 -0.454825
161279 -0.00335096
161280 -0.00335096
161281 -0.00335096
161282 -0.00335096
161283 -0.00335096
161284 -0.00335096
161285 -0.00335096
161286 -0.00335096
161287 -0.00335096
161288 -0.00335096
161289 -0.00335096
161290 -0.00335096
161291 -0.00335096
161292 -0.00335096
161293 -0.00335096
161294 -0.00335096
161295 -0.00335096
161296 -0.00335096
161297 -0.00335096
161298 -0.00335096
161299 -0.378226
161300 -0.41561
161301 -0.383622
161302 -0.370825
161303 -0.40704
161304 -0.00335096
161305 -0.00335096
161306 -0.00335096
161307 -0.00335096
161308 -0.00335096
161309 -0.00335096
161310 -0.00335096
161311 -0.00335096
161312 -0.00335096
161313 -0.00335096
161314 -0.00335096
161315 -0.00335096
161316 -0.00335096
161317 -0.00335096
161318 -0.00335096
161319 -0.00335096
161320 -0.00335096
161321 -0.00335096
161322 -0.00335096
161323 -0.00335096
161324 -0.00335096
161325 -0.00335096
161326 -0.00335096
161327 -0.00335096
161328 -0.00335096
161329 -0.00335096
161330 -0.00335096
161331 -0.00335096
161332 -0.44444
161333 -0.00335096
161334 -0.00335096
161335 -0.00335096
161336 -0.00335096
161337 -0.00335096
161338 -0.00335096
