400289 -6.62237
400290 -6.66965
400291 -6.73152
400292 -6.6789
400293 -6.66504
400294 -6.70002
400295 -6.73532
400296 -6.76268
400297 -6.73741
400298 -6.72968
400299 -6.72829
400300 -6.72217
400301 -6.6958
400302 -6.70829
400303 -6.76623
400304 -6.76792
400305 -6.71292
400306 -6.7271
400307 -6.81796
400308 -6.80574
400309 -6.85355
400310 -6.74294
400311 -6.79159
400312 -6.78866
400313 -6.78111
400314 -6.79989
400315 -6.70705
400316 -6.7067
400317 -6.71057
400318 -6.53971
400319 -6.61711
400320 -6.55927
400321 -6.59592
400322 -6.65211
400323 -6.68324
400324 -6.66731
400325 -6.62681
400326 -6.64557
400327 -6.70541
400328 -6.68847
400329 -6.68188
400330 -6.6527
400331 -6.617
400332 -6.594
400333 -6.55669
400334 -6.67791
400335 -6.73395
400336 -6.67268
400337 -6.67446
400338 -6.72198
400339 -6.76124
400340 -6.81353
400341 -6.77842
400342 -6.66176
400343 -6.73472
400344 -6.70059
400345 -6.76951
400346 -6.75694
400347 -6.7211
400348 -6.71054
400349 -6.73834
400350 -6.81105
400351 -6.75464
400352 -6.79337
400353 -6.77767
400354 -6.7961
400355 -6.76201
400356 -6.75571
400357 -6.69145
400358 -6.60701
400359 -6.67701
400360 -6.79105
400361 -6.77643
400362 -6.67368
400363 -6.71502
400364 -6.83892
400365 -6.84391
400366 -6.8002
400367 -6.72406
400368 -6.76688
400369 -6.76358
400370 -6.65303
400371 -6.58558
400372 -6.63003
400373 -6.6818
400374 -6.62309
400375 -6.67375
400376 -6.6778
400377 -6.68531
400378 -6.76333
400379 -6.78324
400380 -6.85794
400381 -6.73987
400382 -6.78329
400383 -6.78037
400384 -6.80384
400385 -6.81193
400386 -6.80654
400387 -6.73616
400388 -6.71396
400389 -6.70244
400390 -6.73285
400391 -6.7452
400392 -6.74182
400393 -6.69116
400394 -6.74311
400395 -6.75444
400396 -6.73599
400397 -6.76018
400398 -6.69641
400399 -6.72488
400400 -6.69357
400401 -6.70974
400402 -6.66564
400403 -6.65987
400404 -6.62107
400405 -6.6723
400406 -6.63156
400407 -6.66633
400408 -6.6166
400409 -6.62112
400410 -6.70826
400411 -6.70665
400412 -6.70052
400413 -6.61547
400414 -6.61177
400415 -6.7154
400416 -6.75571
400417 -6.75317
400418 -6.73553
400419 -6.7391
400420 -6.80542
400421 -6.78292
400422 -6.75864
400423 -6.70378
400424 -6.5769
400425 -6.63928
400426 -6.69169
400427 -6.73419
400428 -6.79456
400429 -6.75217
400430 -6.73858
400431 -6.68603
400432 -6.83279
400433 -6.80076
400434 -6.81551
400435 -6.77592
400436 -6.78533
400437 -6.75703
400438 -6.76696
400439 -6.78612
400440 -6.80059
400441 -6.74625
400442 -6.86586
400443 -6.81896
400444 -6.80991
400445 -6.74662
400446 -6.73834
400447 -6.75935
400448 -6.68029
400449 -6.70658
400450 -6.72669
400451 -6.72779
400452 -6.83249
400453 -6.83826
400454 -6.80241
400455 -6.7476
400456 -6.72474
400457 -6.67757
400458 -6.63004
400459 -6.59211
400460 -6.61238
400461 -6.60512
400462 -6.67488
400463 -6.73386
400464 -6.78961
400465 -6.79068
400466 -6.79263
400467 -6.84715
400468 -6.88019
400469 -6.81437
400470 -6.78391
400471 -6.69519
400472 -6.79331
400473 -6.77507
400474 -6.79335
400475 -6.7602
400476 -6.77979
400477 -6.75478
400478 -6.74286
400479 -6.74195
400480 -6.67506
400481 -6.66018
400482 -6.81555
400483 -6.84863
400484 -6.75111
400485 -6.76757
400486 -6.79725
400487 -6.76698
400488 -6.75722
400489 -6.78649
400490 -6.79386
400491 -6.76789
400492 -6.78577
400493 -6.75537
400494 -6.72176
400495 -6.75459
400496 -6.67084
400497 -6.67775
400498 -6.67998
400499 -6.7021
400500 -6.80555
400501 -6.76906
400502 -6.70214
400503 -6.66649
400504 -6.67535
400505 -6.69795
400506 -6.76185
400507 -6.70894
400508 -6.7004
400509 -6.7033
400510 -6.75955
400511 -6.87434
400512 -6.91144
400513 -6.92772
400514 -6.78719
400515 -6.79435
400516 -6.73343
400517 -6.73689
400518 -6.75119
400519 -6.69103
400520 -6.73865
400521 -6.68408
400522 -6.69036
400523 -6.70609
400524 -6.7427
400525 -6.73101
400526 -6.81112
400527 -6.80762
400528 -6.72201
400529 -6.74587
400530 -6.80779
400531 -6.7999
400532 -6.76766
400533 -6.70569
400534 -6.72066
400535 -6.74711
400536 -6.78714
400537 -6.75835
400538 -6.72553
400539 -6.73843
400540 -6.79016
400541 -6.71265
400542 -6.65429
400543 -6.67147
400544 -6.74684
400545 -6.72
400546 -6.65637
400547 -6.68187
400548 -6.63343
400549 -6.60073
400550 -6.45353
400551 -6.53519
400552 -6.53143
400553 -6.545
400554 -6.62315
400555 -6.69043
400556 -6.68762
400557 -6.63847
400558 -6.66513
400559 -6.71407
400560 -6.69327
400561 -6.62575
400562 -6.57085
400563 -6.64846
400564 -6.61861
400565 -6.5987
400566 -6.57793
400567 -6.59337
400568 -6.54831
400569 -6.55249
400570 -6.52471
400571 -6.48104
400572 -6.5062
400573 -6.55029
400574 -6.64734
400575 -6.64972
400576 -6.68204
400577 -6.68933
400578 -6.75677
400579 -6.69464
400580 -6.73297
400581 -6.64827
400582 -6.65041
400583 -6.64988
400584 -6.64404
400585 -6.69669
400586 -6.66563
400587 -6.69263
400588 -6.76757
400589 -6.75805
400590 -6.67424
400591 -6.68152
400592 -6.719
400593 -6.82012
400594 -6.7921
400595 -6.75375
400596 -6.80585
400597 -6.89573
400598 -6.84618
400599 -6.83013
400600 -6.76609
400601 -6.75367
400602 -6.74106
400603 -6.77513
400604 -6.81952
400605 -6.84232
400606 -6.7893
400607 -6.87988
400608 -6.8464
400609 -6.79434
400610 -6.6925
400611 -6.73718
400612 -6.73114
400613 -6.65228
400614 -6.66445
400615 -6.6168
400616 -6.65857
400617 -6.69659
400618 -6.62555
400619 -6.72179
400620 -6.72542
400621 -6.75899
400622 -6.81144
400623 -6.84945
400624 -6.82983
400625 -6.77163
400626 -6.71889
400627 -6.69467
400628 -6.6392
400629 -6.62944
400630 -6.60342
400631 -6.50208
400632 -6.49672
400633 -6.6262
400634 -6.59524
400635 -6.63839
400636 -6.63266
400637 -6.62251
400638 -6.63045
400639 -6.58742
400640 -6.72411
400641 -6.71989
400642 -6.64849
400643 -6.68033
400644 -6.66485
400645 -6.74468
400646 -6.72959
400647 -6.78722
400648 -6.76486
400649 -6.76439
400650 -6.761
400651 -6.75213
400652 -6.75218
400653 -6.71667
400654 -6.67829
400655 -6.71045
400656 -6.70348
400657 -6.7001
400658 -6.70352
400659 -6.72405
400660 -6.68396
400661 -6.73101
400662 -6.68745
400663 -6.73559
400664 -6.71581
400665 -6.71519
400666 -6.75375
400667 -6.7341
400668 -6.69894
400669 -6.65637
400670 -6.68441
400671 -6.69211
400672 -6.7212
400673 -6.74056
400674 -6.7209
400675 -6.72574
400676 -6.63309
400677 -6.64567
400678 -6.67361
400679 -6.6647
400680 -6.6285
400681 -6.60653
400682 -6.65369
400683 -6.66073
400684 -6.64382
400685 -6.65842
400686 -6.68617
400687 -6.69356
400688 -6.71847
400689 -6.68161
400690 -6.76013
400691 -6.74494
400692 -6.69386
400693 -6.66064
400694 -6.72711
400695 -6.74695
400696 -6.78218
400697 -6.76777
400698 -6.79342
400699 -6.75113
400700 -6.75463
400701 -6.72429
400702 -6.74387
400703 -6.75415
400704 -6.7375
400705 -6.68042
400706 -6.7248
400707 -6.81057
400708 -6.73412
400709 -6.76042
400710 -6.7121
400711 -6.64314
400712 -6.69536
400713 -6.70125
400714 -6.67194
400715 -6.64578
400716 -6.73528
400717 -6.71869
400718 -6.68906
400719 -6.74092
400720 -6.73912
400721 -6.74452
400722 -6.79427
400723 -6.8345
400724 -6.89898
400725 -6.79092
400726 -6.7082
400727 -6.64428
400728 -6.64467
400729 -6.69767
400730 -6.67843
400731 -6.66336
400732 -6.68289
400733 -6.64555
400734 -6.69866
400735 -6.69538
400736 -6.66791
400737 -6.60929
400738 -6.73229
400739 -6.751
400740 -6.65291
400741 -6.67898
400742 -6.71469
400743 -6.66847
400744 -6.65771
400745 -6.68846
400746 -6.72112
400747 -6.70246
400748 -6.68292
400749 -6.66675
400750 -6.72212
400751 -6.78758
400752 -6.75521
400753 -6.7012
400754 -6.6529
400755 -6.59649
400756 -6.62383
400757 -6.62858
400758 -6.57599
400759 -6.55549
400760 -6.59789
400761 -6.63176
400762 -6.61678
400763 -6.57763
400764 -6.62615
400765 -6.62585
400766 -6.52438
400767 -6.63583
400768 -6.6337
400769 -6.6631
400770 -6.62077
400771 -6.65109
400772 -6.6754
400773 -6.68616
400774 -6.72067
400775 -6.71634
400776 -6.65725
400777 -6.68603
400778 -6.67991
400779 -6.75842
400780 -6.76421
400781 -6.67755
400782 -6.58451
400783 -6.68043
400784 -6.67876
400785 -6.68849
400786 -6.71876
400787 -6.63743
400788 -6.63203
400789 -6.63608
400790 -6.72702
400791 -6.77617
400792 -6.69057
400793 -6.65343
400794 -6.64477
400795 -6.66906
400796 -6.63812
400797 -6.62283
400798 -6.60212
400799 -6.66176
400800 -6.62175
400801 -6.6319
400802 -6.62113
400803 -6.6564
400804 -6.72097
400805 -6.7376
400806 -6.85011
400807 -6.82307
400808 -6.75716
400809 -6.80999
400810 -6.79191
400811 -6.76529
400812 -6.75638
400813 -6.73235
400814 -6.70469
400815 -6.68135
400816 -6.64576
400817 -6.6404
400818 -6.63258
400819 -6.67997
400820 -6.72027
400821 -6.71957
400822 -6.81185
400823 -6.71422
400824 -6.75088
400825 -6.74949
400826 -6.73533
400827 -6.71154
400828 -6.72288
400829 -6.75905
400830 -6.63225
400831 -6.72929
400832 -6.7322
400833 -6.7769
400834 -6.71491
400835 -6.69385
400836 -6.70543
400837 -6.72732
400838 -6.64156
400839 -6.74695
400840 -6.76516
400841 -6.77601
400842 -6.74916
400843 -6.64031
400844 -6.62798
400845 -6.66391
400846 -6.67753
400847 -6.69259
400848 -6.8204
400849 -6.84516
400850 -6.8583
400851 -6.87551
400852 -6.85957
400853 -6.83342
400854 -6.88259
400855 -6.84883
400856 -6.88744
400857 -6.80998
400858 -6.81122
400859 -6.80145
400860 -6.79942
400861 -6.84463
400862 -6.82476
400863 -6.78971
400864 -6.7549
400865 -6.80465
400866 -6.7639
400867 -6.67301
400868 -6.75985
400869 -6.71554
400870 -6.8041
400871 -6.81786
400872 -6.72178
400873 -6.72617
400874 -6.7023
400875 -6.73393
400876 -6.73486
400877 -6.73336
400878 -6.70458
400879 -6.66947
400880 -6.70167
400881 -6.70984
400882 -6.75362
400883 -6.75121
400884 -6.78436
400885 -6.83394
400886 -6.81173
400887 -6.79677
400888 -6.72838
400889 -6.73955
400890 -6.66105
400891 -6.78681
400892 -6.73704
400893 -6.72954
400894 -6.76588
400895 -6.69963
400896 -6.70861
400897 -6.67761
400898 -6.65999
400899 -6.68041
400900 -6.71606
400901 -6.65534
400902 -6.69001
400903 -6.68832
400904 -6.76166
400905 -6.77629
400906 -6.78854
400907 -6.65496
400908 -6.72004
400909 -6.72237
400910 -6.66421
400911 -6.72956
400912 -6.7086
400913 -6.76567
400914 -6.75896
400915 -6.71929
400916 -6.70743
400917 -6.75532
400918 -6.72974
400919 -6.72112
400920 -6.74797
400921 -6.7221
400922 -6.67399
400923 -6.70178
400924 -6.74782
400925 -6.79438
400926 -6.7838
400927 -6.81887
400928 -6.73523
400929 -6.75657
400930 -6.79077
400931 -6.77392
400932 -6.78809
400933 -6.79503
400934 -6.79443
400935 -6.79739
400936 -6.78291
400937 -6.82121
400938 -6.77545
400939 -6.76098
400940 -6.77937
400941 -6.79125
400942 -6.69378
400943 -6.72275
400944 -6.67796
400945 -6.77516
400946 -6.76257
400947 -6.72504
400948 -6.70768
400949 -6.668
400950 -6.66616
400951 -6.67268
400952 -6.74347
400953 -6.78307
400954 -6.84046
400955 -6.84022
400956 -6.80349
400957 -6.75941
400958 -6.72912
400959 -6.77564
400960 -6.78737
400961 -6.81407
400962 -6.78724
400963 -6.81609
400964 -6.8534
400965 -6.769
400966 -6.77289
400967 -6.78645
400968 -6.75519
400969 -6.78998
400970 -6.78355
400971 -6.83594
400972 -6.70852
400973 -6.80126
400974 -6.75749
400975 -6.78197
400976 -6.71907
400977 -6.7204
400978 -6.75708
400979 -6.68701
400980 -6.65582
400981 -6.67079
400982 -6.71571
400983 -6.77671
400984 -6.66928
400985 -6.62395
400986 -6.65586
400987 -6.63742
400988 -6.61971
400989 -6.54161
400990 -6.46281
400991 -6.52049
400992 -6.51121
400993 -6.54172
400994 -6.58765
400995 -6.59477
400996 -6.69785
400997 -6.68676
400998 -6.67216
400999 -6.76742
401000 -6.65352
401001 -6.67077
401002 -6.79133
401003 -6.79848
401004 -6.72878
401005 -6.82833
401006 -6.81637
401007 -6.77872
401008 -6.81876
401009 -6.74421
401010 -6.68645
401011 -6.61489
401012 -6.6522
401013 -6.66879
401014 -6.66632
401015 -6.70739
401016 -6.73878
401017 -6.75987
401018 -6.82972
401019 -6.82847
401020 -6.77411
401021 -6.73457
401022 -6.72285
401023 -6.77857
401024 -6.73733
401025 -6.76197
401026 -6.70538
401027 -6.74371
401028 -6.6617
401029 -6.72444
401030 -6.71072
401031 -6.75975
401032 -6.74678
401033 -6.67904
401034 -6.66198
401035 -6.62909
401036 -6.7228
401037 -6.69973
401038 -6.76618
401039 -6.63544
401040 -6.6954
401041 -6.74799
401042 -6.78257
401043 -6.80268
401044 -6.87404
401045 -6.82286
401046 -6.80544
401047 -6.8155
401048 -6.7694
401049 -6.73635
401050 -6.77159
401051 -6.79718
401052 -6.80024
401053 -6.78582
401054 -6.75241
401055 -6.75285
401056 -6.78334
401057 -6.79606
401058 -6.74079
401059 -6.74803
401060 -6.74691
401061 -6.71762
401062 -6.69143
401063 -6.56628
401064 -6.53026
401065 -6.5144
401066 -6.58403
401067 -6.573
401068 -6.52708
401069 -6.53063
401070 -6.52771
401071 -6.56991
401072 -6.63734
401073 -6.62388
401074 -6.60341
401075 -6.65459
401076 -6.68187
401077 -6.62026
401078 -6.66592
401079 -6.72132
401080 -6.70964
401081 -6.70193
401082 -6.75507
401083 -6.73134
401084 -6.6545
401085 -6.73402
401086 -6.7241
401087 -6.73928
401088 -6.7143
401089 -6.7199
401090 -6.69451
401091 -6.81517
401092 -6.81977
401093 -6.80018
401094 -6.75832
401095 -6.73869
401096 -6.72359
401097 -6.78049
401098 -6.73351
401099 -6.68985
401100 -6.71406
401101 -6.75194
401102 -6.77238
401103 -6.73462
401104 -6.75134
401105 -6.81101
401106 -6.79772
401107 -6.73225
401108 -6.82295
401109 -6.78296
401110 -6.83039
401111 -6.84645
401112 -6.87468
401113 -6.82619
401114 -6.77186
401115 -6.82032
401116 -6.80098
401117 -6.84607
401118 -6.83025
401119 -6.80197
401120 -6.83662
401121 -6.83597
401122 -6.77589
401123 -6.69025
401124 -6.73137
401125 -6.73108
401126 -6.65507
401127 -6.66335
401128 -6.52745
401129 -6.58512
401130 -6.59715
401131 -6.69383
401132 -6.68479
401133 -6.66609
401134 -6.71838
401135 -6.67592
401136 -6.62994
401137 -6.64922
401138 -6.69603
401139 -6.666
401140 -6.66926
401141 -6.61307
401142 -6.64893
401143 -6.61227
401144 -6.54331
401145 -6.52544
401146 -6.5809
401147 -6.59622
401148 -6.55079
401149 -6.59367
401150 -6.62544
401151 -6.59508
401152 -6.58849
401153 -6.65754
401154 -6.54981
401155 -6.51298
401156 -6.50166
401157 -6.55592
401158 -6.53122
401159 -6.6053
401160 -6.63393
401161 -6.60875
401162 -6.61885
401163 -6.59503
401164 -6.58569
401165 -6.58841
401166 -6.60248
401167 -6.60624
401168 -6.66775
401169 -6.67151
401170 -6.62712
401171 -6.56181
401172 -6.52214
401173 -6.55862
401174 -6.56493
401175 -6.58004
401176 -6.5943
401177 -6.55136
401178 -6.6722
401179 -6.62298
401180 -6.56171
401181 -6.53555
401182 -6.58009
401183 -6.57796
401184 -6.6133
401185 -6.55157
401186 -6.55839
401187 -6.55558
401188 -6.60294
401189 -6.61145
401190 -6.65093
401191 -6.61171
401192 -6.66562
401193 -6.63399
401194 -6.68326
401195 -6.69239
401196 -6.75039
401197 -6.76476
401198 -6.72879
401199 -6.71373
401200 -6.68671
401201 -6.73369
401202 -6.66823
401203 -6.54917
401204 -6.51724
401205 -6.48259
401206 -6.50723
401207 -6.51693
401208 -6.53628
401209 -6.68366
401210 -6.69027
401211 -6.66408
401212 -6.64047
401213 -6.65224
401214 -6.68189
401215 -6.71347
401216 -6.64291
401217 -6.61544
401218 -6.61139
401219 -6.62605
401220 -6.66882
401221 -6.74845
401222 -6.70027
401223 -6.57583
401224 -6.58551
401225 -6.6779
401226 -6.63835
401227 -6.60957
401228 -6.72262
401229 -6.6669
401230 -6.67569
401231 -6.67899
401232 -6.71743
401233 -6.77412
401234 -6.73189
401235 -6.78061
401236 -6.75043
401237 -6.62666
401238 -6.71244
401239 -6.75314
401240 -6.72009
401241 -6.65508
401242 -6.62269
401243 -6.64386
401244 -6.70208
401245 -6.61043
401246 -6.60312
401247 -6.6418
401248 -6.69928
401249 -6.69131
401250 -6.7364
401251 -6.66549
401252 -6.73852
401253 -6.69132
401254 -6.68751
401255 -6.72333
401256 -6.66535
401257 -6.71402
401258 -6.68886
401259 -6.72419
401260 -6.71132
401261 -6.71404
401262 -6.74834
401263 -6.65921
401264 -6.6346
401265 -6.61216
401266 -6.64039
401267 -6.72023
401268 -6.78953
401269 -6.78367
401270 -6.70239
401271 -6.78779
401272 -6.81968
401273 -6.82273
401274 -6.81805
401275 -6.83309
401276 -6.75373
401277 -6.71888
401278 -6.68849
401279 -6.72942
401280 -6.73275
401281 -6.69371
401282 -6.72265
401283 -6.69672
401284 -6.71809
401285 -6.71467
401286 -6.75635
401287 -6.69328
401288 -6.67068
401289 -6.78409
401290 -6.84993
401291 -6.8167
401292 -6.78259
401293 -6.7803
401294 -6.71863
401295 -6.76852
401296 -6.74503
401297 -6.7436
401298 -6.72593
401299 -6.62951
401300 -6.65373
401301 -6.68493
401302 -6.70516
401303 -6.71379
401304 -6.72992
401305 -6.67732
401306 -6.72088
401307 -6.69096
401308 -6.72769
401309 -6.64002
401310 -6.56355
401311 -6.71933
401312 -6.63143
401313 -6.69817
401314 -6.56964
401315 -6.50718
401316 -6.51914
401317 -6.54239
401318 -6.63432
401319 -6.65837
401320 -6.72775
401321 -6.6798
401322 -6.69092
401323 -6.65646
401324 -6.72704
401325 -6.80214
401326 -6.82026
401327 -6.81856
401328 -6.78491
401329 -6.74665
401330 -6.7473
401331 -6.77253
401332 -6.79219
401333 -6.70756
401334 -6.67853
401335 -6.65881
401336 -6.62463
401337 -6.64006
401338 -6.73416
401339 -6.75109
401340 -6.7895
401341 -6.69524
401342 -6.68178
401343 -6.68131
401344 -6.69324
401345 -6.73633
401346 -6.77781
401347 -6.71585
401348 -6.73965
401349 -6.73815
401350 -6.72318
401351 -6.71492
401352 -6.71213
401353 -6.70039
401354 -6.65127
401355 -6.679
401356 -6.65138
401357 -6.67345
401358 -6.6565
401359 -6.66253
401360 -6.7189
401361 -6.6862
401362 -6.71307
401363 -6.64966
401364 -6.64787
401365 -6.61051
401366 -6.60326
401367 -6.64053
401368 -6.75742
401369 -6.71386
401370 -6.69144
401371 -6.64769
401372 -6.67657
401373 -6.65378
401374 -6.66193
401375 -6.67422
401376 -6.64158
401377 -6.60954
401378 -6.53919
401379 -6.54006
401380 -6.59875
401381 -6.6528
401382 -6.70611
401383 -6.76656
401384 -6.74391
401385 -6.64789
401386 -6.66873
401387 -6.5611
401388 -6.65126
401389 -6.66695
401390 -6.68021
401391 -6.64459
401392 -6.71283
401393 -6.70785
401394 -6.72342
401395 -6.67594
401396 -6.60683
401397 -6.55223
401398 -6.49671
401399 -6.50638
401400 -6.51737
401401 -6.59292
401402 -6.57013
401403 -6.57316
401404 -6.54349
401405 -6.56
401406 -6.55696
401407 -6.57024
401408 -6.52452
401409 -6.56775
401410 -6.60293
401411 -6.67359
401412 -6.69054
401413 -6.62985
401414 -6.74084
401415 -6.72589
401416 -6.70178
401417 -6.66864
401418 -6.69114
401419 -6.70154
401420 -6.66264
401421 -6.58038
401422 -6.52766
401423 -6.47332
401424 -6.64353
401425 -6.61759
401426 -6.73047
401427 -6.83434
401428 -6.72031
401429 -6.73194
401430 -6.71263
401431 -6.73301
401432 -6.7434
401433 -6.73452
401434 -6.72492
401435 -6.68187
401436 -6.66952
401437 -6.67863
401438 -6.72271
401439 -6.73985
401440 -6.74646
401441 -6.67001
401442 -6.72241
401443 -6.73522
401444 -6.70358
401445 -6.73757
401446 -6.69626
401447 -6.64474
401448 -6.61689
401449 -6.63179
401450 -6.64609
401451 -6.57485
401452 -6.64119
401453 -6.62268
401454 -6.57346
401455 -6.61503
401456 -6.6985
