480416 -6.79958
480417 -6.84265
480418 -6.76804
480419 -6.73559
480420 -6.71854
480421 -6.80303
480422 -6.83965
480423 -6.80942
480424 -6.75863
480425 -6.78922
480426 -6.73423
480427 -6.67449
480428 -6.6876
480429 -6.7045
480430 -6.67825
480431 -6.7818
480432 -6.80108
480433 -6.76734
480434 -6.82008
480435 -6.74684
480436 -6.78599
480437 -6.71934
480438 -6.73806
480439 -6.7554
480440 -6.81764
480441 -6.76161
480442 -6.75114
480443 -6.82239
480444 -6.85182
480445 -6.80498
480446 -6.71536
480447 -6.69191
480448 -6.69854
480449 -6.69864
480450 -6.63292
480451 -6.65955
480452 -6.67822
480453 -6.63732
480454 -6.66242
480455 -6.67744
480456 -6.56537
480457 -6.65606
480458 -6.68198
480459 -6.67922
480460 -6.72079
480461 -6.70347
480462 -6.66317
480463 -6.63738
480464 -6.62028
480465 -6.70894
480466 -6.63517
480467 -6.62834
480468 -6.70229
480469 -6.6878
480470 -6.63423
480471 -6.62565
480472 -6.64332
480473 -6.69679
480474 -6.75177
480475 -6.71147
480476 -6.73841
480477 -6.65749
480478 -6.62732
480479 -6.70947
480480 -6.73609
480481 -6.72295
480482 -6.77107
480483 -6.72961
480484 -6.78772
480485 -6.66244
480486 -6.69977
480487 -6.66554
480488 -6.63426
480489 -6.61971
480490 -6.57577
480491 -6.5966
480492 -6.67812
480493 -6.64549
480494 -6.71767
480495 -6.71648
480496 -6.70972
480497 -6.7325
480498 -6.68416
480499 -6.67095
480500 -6.5858
480501 -6.63368
480502 -6.68382
480503 -6.69294
480504 -6.64282
480505 -6.65783
480506 -6.61214
480507 -6.56935
480508 -6.51061
480509 -6.58656
480510 -6.54456
480511 -6.62112
480512 -6.62682
480513 -6.6367
480514 -6.61325
480515 -6.70133
480516 -6.68082
480517 -6.61432
480518 -6.63414
480519 -6.55945
480520 -6.56691
480521 -6.54958
480522 -6.60985
480523 -6.66983
480524 -6.72008
480525 -6.68023
480526 -6.6286
480527 -6.65844
480528 -6.62873
480529 -6.64006
480530 -6.70301
480531 -6.73577
480532 -6.66499
480533 -6.56906
480534 -6.50227
480535 -6.54737
480536 -6.5221
480537 -6.50821
480538 -6.47924
480539 -6.52084
480540 -6.53446
480541 -6.5298
480542 -6.51356
480543 -6.55061
480544 -6.51234
480545 -6.56305
480546 -6.63855
480547 -6.57878
480548 -6.57564
480549 -6.52454
480550 -6.54069
480551 -6.42801
480552 -6.50488
480553 -6.59205
480554 -6.52933
480555 -6.50085
480556 -6.58397
480557 -6.64802
480558 -6.49424
480559 -6.48537
480560 -6.49514
480561 -6.47178
480562 -6.55323
480563 -6.57085
480564 -6.58319
480565 -6.56034
480566 -6.60844
480567 -6.63904
480568 -6.65942
480569 -6.63858
480570 -6.57716
480571 -6.52205
480572 -6.59878
480573 -6.65226
480574 -6.70524
480575 -6.67748
480576 -6.68083
480577 -6.66637
480578 -6.58136
480579 -6.52926
480580 -6.60384
480581 -6.61785
480582 -6.64237
480583 -6.60525
480584 -6.5753
480585 -6.59201
480586 -6.65093
480587 -6.76537
480588 -6.77156
480589 -6.76715
480590 -6.76439
480591 -6.68419
480592 -6.75222
480593 -6.67144
480594 -6.70086
480595 -6.70321
480596 -6.70254
480597 -6.63392
480598 -6.58569
480599 -6.64959
480600 -6.70143
480601 -6.63335
480602 -6.586
480603 -6.55854
480604 -6.59683
480605 -6.55615
480606 -6.47868
480607 -6.48397
480608 -6.49763
480609 -6.47866
480610 -6.46736
480611 -6.5685
480612 -6.62454
480613 -6.68834
480614 -6.79848
480615 -6.81651
480616 -6.87674
480617 -6.82097
480618 -6.86362
480619 -6.86696
480620 -6.87927
480621 -6.80816
480622 -6.78353
480623 -6.72176
480624 -6.77499
480625 -6.79429
480626 -6.79196
480627 -6.78197
480628 -6.94134
480629 -6.91184
480630 -6.85133
480631 -6.82362
480632 -6.83279
480633 -6.88245
480634 -6.81271
480635 -6.81157
480636 -6.84556
480637 -6.79068
480638 -6.78832
480639 -6.81324
480640 -6.78991
480641 -6.76757
480642 -6.65761
480643 -6.65926
480644 -6.6715
480645 -6.67505
480646 -6.67924
480647 -6.73885
480648 -6.77151
480649 -6.68384
480650 -6.68882
480651 -6.66297
480652 -6.62684
480653 -6.57702
480654 -6.5815
480655 -6.62369
480656 -6.62823
480657 -6.60502
480658 -6.57131
480659 -6.42919
480660 -6.46696
480661 -6.46755
480662 -6.39741
480663 -6.42233
480664 -6.5132
480665 -6.59437
480666 -6.59765
480667 -6.61526
480668 -6.55854
480669 -6.58382
480670 -6.57262
480671 -6.47925
480672 -6.51899
480673 -6.61464
480674 -6.73711
480675 -6.72162
480676 -6.70683
480677 -6.73156
480678 -6.67555
480679 -6.6289
480680 -6.66903
480681 -6.7142
480682 -6.73927
480683 -6.6772
480684 -6.66159
480685 -6.65275
480686 -6.6513
480687 -6.68843
480688 -6.62605
480689 -6.67498
480690 -6.64973
480691 -6.63267
480692 -6.60917
480693 -6.55814
480694 -6.57139
480695 -6.58064
480696 -6.50903
480697 -6.43167
480698 -6.5326
480699 -6.52008
480700 -6.5091
480701 -6.53993
480702 -6.51804
480703 -6.53343
480704 -6.56865
480705 -6.56743
480706 -6.49473
480707 -6.55964
480708 -6.65503
480709 -6.64223
480710 -6.55877
480711 -6.54399
480712 -6.52827
480713 -6.4571
480714 -6.49304
480715 -6.45799
480716 -6.47487
480717 -6.51666
480718 -6.5879
480719 -6.56397
480720 -6.61946
480721 -6.68361
480722 -6.73727
480723 -6.67072
480724 -6.60224
480725 -6.64796
480726 -6.6565
480727 -6.68249
480728 -6.69763
480729 -6.67549
480730 -6.65102
480731 -6.65834
480732 -6.64721
480733 -6.62788
480734 -6.57979
480735 -6.7004
480736 -6.70098
480737 -6.64456
480738 -6.59566
480739 -6.63622
480740 -6.72359
480741 -6.7568
480742 -6.75398
480743 -6.65333
480744 -6.65659
480745 -6.66182
480746 -6.62525
480747 -6.62821
480748 -6.66457
480749 -6.68778
480750 -6.751
480751 -6.68466
480752 -6.67131
480753 -6.77505
480754 -6.78893
480755 -6.82002
480756 -6.82058
480757 -6.85081
480758 -6.73409
480759 -6.73432
480760 -6.84673
480761 -6.76027
480762 -6.70171
480763 -6.80663
480764 -6.79256
480765 -6.73732
480766 -6.69575
480767 -6.70289
480768 -6.7243
480769 -6.73213
480770 -6.70661
480771 -6.69163
480772 -6.61287
480773 -6.62475
480774 -6.60943
480775 -6.64564
480776 -6.70808
480777 -6.65414
480778 -6.60233
480779 -6.58537
480780 -6.59431
480781 -6.57236
480782 -6.58655
480783 -6.54541
480784 -6.46488
480785 -6.5508
480786 -6.6042
480787 -6.55463
480788 -6.67264
480789 -6.69201
480790 -6.70449
480791 -6.68299
480792 -6.7127
480793 -6.78556
480794 -6.81258
480795 -6.76414
480796 -6.68749
480797 -6.6129
480798 -6.59474
480799 -6.55633
480800 -6.54217
480801 -6.52759
480802 -6.57873
480803 -6.67016
480804 -6.56525
480805 -6.61866
480806 -6.62656
480807 -6.74071
480808 -6.76765
480809 -6.76839
480810 -6.78744
480811 -6.7062
480812 -6.76079
480813 -6.73344
480814 -6.73528
480815 -6.72636
480816 -6.71608
480817 -6.76381
480818 -6.75825
480819 -6.726
480820 -6.75779
480821 -6.7424
480822 -6.74572
480823 -6.72779
480824 -6.67283
480825 -6.65108
480826 -6.62414
480827 -6.59925
480828 -6.62524
480829 -6.61335
480830 -6.67342
480831 -6.66749
480832 -6.63137
480833 -6.63721
480834 -6.62572
480835 -6.62711
480836 -6.63692
480837 -6.64223
480838 -6.62451
480839 -6.61791
480840 -6.62727
480841 -6.62225
480842 -6.63092
480843 -6.70136
480844 -6.71305
480845 -6.7657
480846 -6.65165
480847 -6.62968
480848 -6.66873
480849 -6.65193
480850 -6.66881
480851 -6.67857
480852 -6.67634
480853 -6.69412
480854 -6.70864
480855 -6.67943
480856 -6.7718
480857 -6.71242
480858 -6.64873
480859 -6.66496
480860 -6.66154
480861 -6.69105
480862 -6.6944
480863 -6.71568
480864 -6.67701
480865 -6.67623
480866 -6.65667
480867 -6.63509
480868 -6.77557
480869 -6.75013
480870 -6.69064
480871 -6.68078
480872 -6.71187
480873 -6.72154
480874 -6.76576
480875 -6.67771
480876 -6.69292
480877 -6.74767
480878 -6.83117
480879 -6.80026
480880 -6.78417
480881 -6.81853
480882 -6.79949
480883 -6.82575
480884 -6.76576
480885 -6.79669
480886 -6.80913
480887 -6.70486
480888 -6.66116
480889 -6.59012
480890 -6.5758
480891 -6.6503
480892 -6.64458
480893 -6.64033
480894 -6.5876
480895 -6.6138
480896 -6.60741
480897 -6.63976
480898 -6.63641
480899 -6.55517
480900 -6.63919
480901 -6.54502
480902 -6.63263
480903 -6.62813
480904 -6.68105
480905 -6.712
480906 -6.65425
480907 -6.63538
480908 -6.62143
480909 -6.61754
480910 -6.59096
480911 -6.59707
480912 -6.62151
480913 -6.61587
480914 -6.56959
480915 -6.62969
480916 -6.67939
480917 -6.70284
480918 -6.73189
480919 -6.74477
480920 -6.69838
480921 -6.68826
480922 -6.73279
480923 -6.69853
480924 -6.6406
480925 -6.66154
480926 -6.70294
480927 -6.62214
480928 -6.70053
480929 -6.73534
480930 -6.72426
480931 -6.70682
480932 -6.6791
480933 -6.73949
480934 -6.69203
480935 -6.6627
480936 -6.68022
480937 -6.7072
480938 -6.73996
480939 -6.76451
480940 -6.68845
480941 -6.71761
480942 -6.68836
480943 -6.62503
480944 -6.67824
480945 -6.59834
480946 -6.62278
480947 -6.61012
480948 -6.6362
480949 -6.62085
480950 -6.66246
480951 -6.74006
480952 -6.76743
480953 -6.66412
480954 -6.62912
480955 -6.55912
480956 -6.68856
480957 -6.65124
480958 -6.6083
480959 -6.644
480960 -6.63438
480961 -6.62662
480962 -6.62522
480963 -6.64643
480964 -6.68482
480965 -6.67888
480966 -6.62998
480967 -6.66135
480968 -6.6772
480969 -6.66088
480970 -6.62784
480971 -6.64769
480972 -6.65054
480973 -6.67438
480974 -6.79579
480975 -6.77495
480976 -6.76699
480977 -6.83271
480978 -6.81575
480979 -6.76127
480980 -6.67139
480981 -6.61234
480982 -6.59914
480983 -6.64435
480984 -6.59868
480985 -6.60464
480986 -6.56426
480987 -6.55982
480988 -6.63355
480989 -6.64113
480990 -6.7209
480991 -6.72521
480992 -6.71322
480993 -6.75655
480994 -6.75996
480995 -6.74178
480996 -6.65576
480997 -6.75443
480998 -6.71325
480999 -6.65566
481000 -6.72798
481001 -6.67327
481002 -6.71509
481003 -6.75437
481004 -6.71051
481005 -6.78543
481006 -6.80104
481007 -6.78938
481008 -6.79862
481009 -6.81353
481010 -6.70013
481011 -6.76532
481012 -6.78492
481013 -6.72574
481014 -6.71307
481015 -6.71802
481016 -6.80523
481017 -6.71327
481018 -6.73252
481019 -6.61556
481020 -6.6899
481021 -6.71748
481022 -6.70282
481023 -6.64584
481024 -6.63366
481025 -6.68541
481026 -6.72934
481027 -6.69872
481028 -6.73706
481029 -6.76952
481030 -6.74789
481031 -6.77741
481032 -6.77314
481033 -6.85672
481034 -6.77428
481035 -6.78274
481036 -6.82197
481037 -6.68457
481038 -6.69725
481039 -6.69836
481040 -6.72007
481041 -6.72133
481042 -6.76914
481043 -6.73947
481044 -6.63066
481045 -6.73384
481046 -6.82838
481047 -6.81171
481048 -6.86673
481049 -6.85412
481050 -6.85039
481051 -6.8245
481052 -6.826
481053 -6.78087
481054 -6.73217
481055 -6.71545
481056 -6.7166
481057 -6.73327
481058 -6.70578
481059 -6.75177
481060 -6.71799
481061 -6.7964
481062 -6.86984
481063 -6.81314
481064 -6.76035
481065 -6.69248
481066 -6.65604
481067 -6.65984
481068 -6.67193
481069 -6.67591
481070 -6.67762
481071 -6.68616
481072 -6.71317
481073 -6.68679
481074 -6.66158
481075 -6.6863
481076 -6.68858
481077 -6.72908
481078 -6.82363
481079 -6.89585
481080 -6.85199
481081 -6.8526
481082 -6.8277
481083 -6.77105
481084 -6.66825
481085 -6.69048
481086 -6.66463
481087 -6.67911
481088 -6.6722
481089 -6.67536
481090 -6.64886
481091 -6.64501
481092 -6.63091
481093 -6.73248
481094 -6.69513
481095 -6.64713
481096 -6.63223
481097 -6.64038
481098 -6.67551
481099 -6.67795
481100 -6.69323
481101 -6.70819
481102 -6.7887
481103 -6.76323
481104 -6.77886
481105 -6.81356
481106 -6.77435
481107 -6.65353
481108 -6.71394
481109 -6.78603
481110 -6.751
481111 -6.75012
481112 -6.73581
481113 -6.76169
481114 -6.76821
481115 -6.74066
481116 -6.74102
481117 -6.81117
481118 -6.77744
481119 -6.7891
481120 -6.73863
481121 -6.7752
481122 -6.74677
481123 -6.72287
481124 -6.75804
481125 -6.75443
481126 -6.71545
481127 -6.74456
481128 -6.76466
481129 -6.79709
481130 -6.7754
481131 -6.70423
481132 -6.69877
481133 -6.69956
481134 -6.6873
481135 -6.64267
481136 -6.5946
481137 -6.54771
481138 -6.59611
481139 -6.56544
481140 -6.54759
481141 -6.57193
481142 -6.65636
481143 -6.66745
481144 -6.66196
481145 -6.59973
481146 -6.6645
481147 -6.71446
481148 -6.77858
481149 -6.71127
481150 -6.72667
481151 -6.81953
481152 -6.83343
481153 -6.76098
481154 -6.77016
481155 -6.76215
481156 -6.75042
481157 -6.75027
481158 -6.74868
481159 -6.7422
481160 -6.74851
481161 -6.80945
481162 -6.74383
481163 -6.7293
481164 -6.67623
481165 -6.68564
481166 -6.71538
481167 -6.74406
481168 -6.77954
481169 -6.71984
481170 -6.67916
481171 -6.70783
481172 -6.69449
481173 -6.70872
481174 -6.67956
481175 -6.67725
481176 -6.64184
481177 -6.55658
481178 -6.52956
481179 -6.52706
481180 -6.57985
481181 -6.56305
481182 -6.60081
481183 -6.62534
481184 -6.60677
481185 -6.61292
481186 -6.60035
481187 -6.5957
481188 -6.64191
481189 -6.60279
481190 -6.52703
481191 -6.587
481192 -6.5024
481193 -6.60921
481194 -6.69094
481195 -6.5906
481196 -6.57429
481197 -6.5981
481198 -6.62202
481199 -6.5655
481200 -6.52547
481201 -6.51739
481202 -6.58295
481203 -6.65327
481204 -6.62505
481205 -6.67885
481206 -6.73504
481207 -6.73336
481208 -6.91276
481209 -6.78916
481210 -6.75539
481211 -6.70427
481212 -6.68473
481213 -6.69262
481214 -6.64158
481215 -6.60694
481216 -6.60451
481217 -6.70234
481218 -6.67601
481219 -6.65273
481220 -6.607
481221 -6.64068
481222 -6.64404
481223 -6.64952
481224 -6.62724
481225 -6.54981
481226 -6.57484
481227 -6.56909
481228 -6.64856
481229 -6.69567
481230 -6.69611
481231 -6.64319
481232 -6.63164
481233 -6.722
481234 -6.74638
481235 -6.78969
481236 -6.82104
481237 -6.86835
481238 -6.84418
481239 -6.83468
481240 -6.80397
481241 -6.83006
481242 -6.78284
481243 -6.77844
481244 -6.77569
481245 -6.6991
481246 -6.78499
481247 -6.7555
481248 -6.72552
481249 -6.70455
481250 -6.71016
481251 -6.77459
481252 -6.73511
481253 -6.67533
481254 -6.75491
481255 -6.69793
481256 -6.62724
481257 -6.62923
481258 -6.74909
481259 -6.64701
481260 -6.75015
481261 -6.71266
481262 -6.68145
481263 -6.72987
481264 -6.65301
481265 -6.75644
481266 -6.66126
481267 -6.69222
481268 -6.77587
481269 -6.71417
481270 -6.68626
481271 -6.79201
481272 -6.74456
481273 -6.68403
481274 -6.66528
481275 -6.57519
481276 -6.65395
481277 -6.56587
481278 -6.59654
481279 -6.61834
481280 -6.58534
481281 -6.49306
481282 -6.50659
481283 -6.56956
481284 -6.60301
481285 -6.57453
481286 -6.55376
481287 -6.53591
481288 -6.67076
481289 -6.57883
481290 -6.71114
481291 -6.58893
481292 -6.61961
481293 -6.65507
481294 -6.65876
481295 -6.55812
481296 -6.57348
481297 -6.58224
481298 -6.66558
481299 -6.62052
481300 -6.70067
481301 -6.7067
481302 -6.71029
481303 -6.72185
481304 -6.77517
481305 -6.7601
481306 -6.70706
481307 -6.66849
481308 -6.63134
481309 -6.59808
481310 -6.67974
481311 -6.6723
481312 -6.62066
481313 -6.66747
481314 -6.56797
481315 -6.61742
481316 -6.64196
481317 -6.71317
481318 -6.73051
481319 -6.74939
481320 -6.76369
481321 -6.7851
481322 -6.75354
481323 -6.72627
481324 -6.64205
481325 -6.68835
481326 -6.72565
481327 -6.80163
481328 -6.78699
481329 -6.76123
481330 -6.72975
481331 -6.76185
481332 -6.70347
481333 -6.73061
481334 -6.71517
481335 -6.77812
481336 -6.80088
481337 -6.79902
481338 -6.72652
481339 -6.71765
481340 -6.74571
481341 -6.80078
481342 -6.85361
481343 -6.77549
481344 -6.83165
481345 -6.84665
481346 -6.85619
481347 -6.85653
481348 -6.80542
481349 -6.79874
481350 -6.76103
481351 -6.77693
481352 -6.73075
481353 -6.69555
481354 -6.67403
481355 -6.72326
481356 -6.73752
481357 -6.73583
481358 -6.80533
481359 -6.79831
481360 -6.77892
481361 -6.80096
481362 -6.75764
481363 -6.72415
481364 -6.77019
481365 -6.7297
481366 -6.75185
481367 -6.81373
481368 -6.75833
481369 -6.82316
481370 -6.81113
481371 -6.70374
481372 -6.62655
481373 -6.57082
481374 -6.59724
481375 -6.63308
481376 -6.64263
481377 -6.72585
481378 -6.68398
481379 -6.71091
481380 -6.72198
481381 -6.67423
481382 -6.75318
481383 -6.61654
481384 -6.58888
481385 -6.56921
481386 -6.55482
481387 -6.59307
481388 -6.62351
481389 -6.48616
481390 -6.49884
481391 -6.52714
481392 -6.59416
481393 -6.51312
481394 -6.55127
481395 -6.49085
481396 -6.57361
481397 -6.59379
481398 -6.52531
481399 -6.56618
481400 -6.6887
481401 -6.6748
481402 -6.6591
481403 -6.74874
481404 -6.79738
481405 -6.7661
481406 -6.75858
481407 -6.72653
481408 -6.66184
481409 -6.65243
481410 -6.62516
481411 -6.69195
481412 -6.67799
481413 -6.69005
481414 -6.72031
481415 -6.70966
481416 -6.69475
481417 -6.77862
481418 -6.78848
481419 -6.77406
481420 -6.77194
481421 -6.7725
481422 -6.66198
481423 -6.65466
481424 -6.62514
481425 -6.62052
481426 -6.65397
481427 -6.64704
481428 -6.63368
481429 -6.5726
481430 -6.5847
481431 -6.5461
481432 -6.53873
481433 -6.48353
481434 -6.37635
481435 -6.4742
481436 -6.47154
481437 -6.48863
481438 -6.50731
481439 -6.40843
481440 -6.43826
481441 -6.4981
481442 -6.51992
481443 -6.54283
481444 -6.50449
481445 -6.54956
481446 -6.54281
481447 -6.60359
481448 -6.64345
481449 -6.60956
481450 -6.52686
481451 -6.66373
481452 -6.64793
481453 -6.64962
481454 -6.60373
481455 -6.60827
481456 -6.46831
