80108 -4.8929
80109 -4.92699
80110 -4.8503
80111 -4.98384
80112 -5.05168
80113 -5.0195
80114 -5.01898
80115 -5.01677
80116 -4.95036
80117 -5.05687
80118 -5.0818
80119 -5.03267
80120 -5.04745
80121 -5.05587
80122 -4.9776
80123 -4.94588
80124 -4.97229
80125 -4.98268
80126 -4.9578
80127 -5.02343
80128 -5.03588
80129 -5.06561
80130 -5.0522
80131 -5.00996
80132 -4.88118
80133 -4.83008
80134 -4.90034
80135 -4.86897
80136 -4.84687
80137 -4.76049
80138 -4.94346
80139 -5.03506
80140 -5.06195
80141 -5.0318
80142 -4.98146
80143 -5.07346
80144 -5.05488
80145 -4.91194
80146 -4.92435
80147 -4.87679
80148 -4.84943
80149 -4.89167
80150 -4.88109
80151 -4.97551
80152 -5.00789
80153 -4.99815
80154 -4.98123
80155 -4.98304
80156 -4.96069
80157 -4.87342
80158 -4.96338
80159 -4.93921
80160 -4.99097
80161 -4.94682
80162 -4.85854
80163 -4.8601
80164 -4.85185
80165 -5.01566
80166 -5.09565
80167 -5.08523
80168 -5.09579
80169 -5.0398
80170 -5.11653
80171 -5.09428
80172 -5.03788
80173 -5.04042
80174 -5.09498
80175 -5.09703
80176 -5.12837
80177 -5.16505
80178 -5.06074
80179 -5.01605
80180 -5.03054
80181 -5.01375
80182 -5.06054
80183 -5.13641
80184 -5.09173
80185 -5.09788
80186 -5.04556
80187 -4.98493
80188 -5.03261
80189 -5.04479
80190 -5.0518
80191 -4.94135
80192 -4.86678
80193 -4.86546
80194 -4.93335
80195 -4.99956
80196 -5.08358
80197 -5.07193
80198 -5.03412
80199 -5.0818
80200 -4.98619
80201 -4.96068
80202 -5.12003
80203 -5.05961
80204 -5.06142
80205 -5.05032
80206 -5.05911
80207 -5.06493
80208 -4.96276
80209 -4.97145
80210 -4.96032
80211 -5.02141
80212 -5.01388
80213 -4.94643
80214 -4.99143
80215 -4.99886
80216 -5.05298
80217 -5.05829
80218 -5.05427
80219 -5.13631
80220 -5.06292
80221 -5.04202
80222 -4.96691
80223 -5.00381
80224 -5.002
80225 -5.00385
80226 -4.97487
80227 -4.89372
80228 -4.86879
80229 -4.87482
80230 -4.91977
80231 -4.921
80232 -4.86127
80233 -4.89349
80234 -5.00261
80235 -4.96528
80236 -5.03998
80237 -5.03101
80238 -4.99323
80239 -5.04664
80240 -5.06791
80241 -5.09535
80242 -5.05319
80243 -5.09091
80244 -5.13284
80245 -5.1536
80246 -5.11195
80247 -5.15567
80248 -5.12776
80249 -5.21081
80250 -5.20115
80251 -5.16323
80252 -5.12549
80253 -5.07893
80254 -5.13599
80255 -5.10215
80256 -5.16876
80257 -5.18558
80258 -5.16449
80259 -5.10726
80260 -5.04765
80261 -5.08759
80262 -4.98556
80263 -4.98212
80264 -5.09389
80265 -5.03514
80266 -5.02594
80267 -4.93242
80268 -4.93833
80269 -4.99227
80270 -5.04737
80271 -5.15299
80272 -5.10514
80273 -5.01958
80274 -4.97605
80275 -4.95717
80276 -4.94124
80277 -5.00111
80278 -4.98833
80279 -5.08032
80280 -5.15227
80281 -5.15781
80282 -5.0125
80283 -4.96167
80284 -4.85582
80285 -4.8865
80286 -5.00114
80287 -5.0469
80288 -5.03628
80289 -5.14398
80290 -5.0641
80291 -5.07435
80292 -5.1195
80293 -5.12259
80294 -5.12779
80295 -5.13212
80296 -5.15309
80297 -5.07719
80298 -5.10599
80299 -5.08503
80300 -5.0595
80301 -4.98376
80302 -5.05558
80303 -4.98524
80304 -4.9265
80305 -4.98856
80306 -4.93982
80307 -5.0081
80308 -4.90242
80309 -4.91831
80310 -4.91121
80311 -4.91092
80312 -5.03639
80313 -4.95824
80314 -4.96614
80315 -4.95844
80316 -5.0622
80317 -5.05769
80318 -4.92775
80319 -4.88771
80320 -4.95304
80321 -4.85925
80322 -4.82306
80323 -4.85003
80324 -4.85616
80325 -4.88247
80326 -4.94018
80327 -4.97608
80328 -4.86853
80329 -4.78777
80330 -4.77131
80331 -4.77999
80332 -4.68831
80333 -4.76982
80334 -4.73279
80335 -4.77919
80336 -4.82051
80337 -4.82697
80338 -4.84368
80339 -4.80137
80340 -4.90501
80341 -4.93778
80342 -4.88709
80343 -4.83455
80344 -4.82614
80345 -4.87516
80346 -4.93112
80347 -4.98789
80348 -4.97216
80349 -4.96873
80350 -4.97908
80351 -4.95537
80352 -4.98916
80353 -4.95791
80354 -4.85442
80355 -4.87702
80356 -4.89529
80357 -4.89031
80358 -4.75888
80359 -4.77886
80360 -4.7911
80361 -4.76185
80362 -4.9513
80363 -4.93725
80364 -4.9865
80365 -4.97719
80366 -5.00846
80367 -4.91886
80368 -5.01078
80369 -5.01361
80370 -4.94695
80371 -4.95005
80372 -4.83457
80373 -4.9722
80374 -4.95048
80375 -4.97853
80376 -5.01739
80377 -4.97111
80378 -5.04926
80379 -5.05141
80380 -4.91882
80381 -5.00301
80382 -5.05521
80383 -4.99591
80384 -5.02343
80385 -4.90077
80386 -4.87331
80387 -4.96522
80388 -5.09568
80389 -5.17746
80390 -5.09869
80391 -5.15094
80392 -5.20113
80393 -5.15006
80394 -5.07683
80395 -5.0447
80396 -4.96861
80397 -4.87052
80398 -4.82381
80399 -4.90062
80400 -4.82962
80401 -4.91954
80402 -4.9647
80403 -5.01907
80404 -4.96434
80405 -4.94946
80406 -4.94918
80407 -4.94776
80408 -4.94877
80409 -4.97937
80410 -4.90433
80411 -4.88126
80412 -4.91165
80413 -4.84849
80414 -4.89501
80415 -4.95581
80416 -4.93738
80417 -4.97159
80418 -4.9682
80419 -4.9842
80420 -4.95676
80421 -5.00927
80422 -5.06955
80423 -5.13139
80424 -5.10454
80425 -5.15209
80426 -5.12474
80427 -5.14352
80428 -5.07801
80429 -5.07716
80430 -5.14751
80431 -5.07473
80432 -5.08807
80433 -5.10565
80434 -5.1117
80435 -4.95624
80436 -4.95232
80437 -4.99113
80438 -5.10836
80439 -5.12819
80440 -5.10405
80441 -5.07617
80442 -5.1256
80443 -5.02003
80444 -5.12814
80445 -5.23284
80446 -5.22412
80447 -5.13851
80448 -4.96292
80449 -4.95556
80450 -5.01851
80451 -5.10956
80452 -5.08657
80453 -5.03315
80454 -5.06752
80455 -5.13605
80456 -5.07319
80457 -5.08412
80458 -5.07863
80459 -5.09775
80460 -5.04121
80461 -4.94542
80462 -5.0913
80463 -5.15897
80464 -5.14537
80465 -5.11075
80466 -5.02565
80467 -5.13363
80468 -5.07882
80469 -5.07132
80470 -5.10224
80471 -5.04975
80472 -4.9261
80473 -4.8483
80474 -4.85369
80475 -4.83725
80476 -4.9702
80477 -4.99728
80478 -4.99427
80479 -4.99758
80480 -5.06271
80481 -5.07922
80482 -5.1283
80483 -5.06767
80484 -4.99674
80485 -4.99075
80486 -5.23999
80487 -5.17146
80488 -5.1028
80489 -5.12954
80490 -5.08704
80491 -5.07613
80492 -4.98419
80493 -4.867
80494 -5.02525
80495 -5.09816
80496 -5.10436
80497 -5.00153
80498 -4.94803
80499 -4.88813
80500 -4.99596
80501 -5.05111
80502 -5.14109
80503 -5.11898
80504 -5.05423
80505 -5.06411
80506 -5.07613
80507 -4.96808
80508 -5.08398
80509 -5.11728
80510 -5.09436
80511 -5.05967
80512 -5.01849
80513 -5.07073
80514 -5.02954
80515 -5.11362
80516 -5.0488
80517 -5.07665
80518 -5.07084
80519 -4.98666
80520 -5.00758
80521 -5.05956
80522 -5.01249
80523 -5.07329
80524 -5.12196
80525 -5.16013
80526 -5.15017
80527 -5.19836
80528 -5.17326
80529 -5.25474
80530 -5.17448
80531 -5.19568
80532 -5.14732
80533 -5.07931
80534 -5.16366
80535 -5.17521
80536 -5.09953
80537 -5.03816
80538 -5.13073
80539 -5.01786
80540 -4.92037
80541 -5.00997
80542 -4.96071
80543 -4.98973
80544 -5.06241
80545 -5.02023
80546 -4.92989
80547 -4.80786
80548 -4.79341
80549 -4.83742
80550 -4.7437
80551 -4.81463
80552 -4.99566
80553 -4.98867
80554 -5.02008
80555 -5.05711
80556 -5.05361
80557 -5.04642
80558 -5.03799
80559 -4.97708
80560 -4.93823
80561 -4.98036
80562 -4.97077
80563 -5.06589
80564 -5.11384
80565 -5.08098
80566 -5.04146
80567 -5.08629
80568 -5.16539
80569 -5.03313
80570 -4.94526
80571 -5.02125
80572 -5.08355
80573 -5.06212
80574 -5.02498
80575 -5.02991
80576 -4.95166
80577 -4.9294
80578 -5.02654
80579 -5.04441
80580 -5.0347
80581 -5.01983
80582 -5.0486
80583 -5.02119
80584 -4.99107
80585 -4.97103
80586 -4.9154
80587 -4.94486
80588 -5.02361
80589 -5.06284
80590 -4.99746
80591 -4.99584
80592 -5.01101
80593 -5.07882
80594 -5.06095
80595 -4.99749
80596 -4.96459
80597 -4.90446
80598 -4.92907
80599 -4.93298
80600 -5.02842
80601 -5.15781
80602 -5.01107
80603 -5.12956
80604 -5.05083
80605 -4.99496
80606 -4.94419
80607 -5.038
80608 -5.08907
80609 -5.18991
80610 -5.19893
80611 -5.19248
80612 -5.0982
80613 -5.01159
80614 -5.01978
80615 -5.0646
80616 -5.13655
80617 -5.12878
80618 -5.20198
80619 -5.25739
80620 -5.28969
80621 -5.2971
80622 -5.19396
80623 -5.19801
80624 -5.05525
80625 -5.06238
80626 -5.13791
80627 -5.14683
80628 -5.29365
80629 -5.22756
80630 -5.11743
80631 -5.12111
80632 -5.03675
80633 -5.08055
80634 -5.06237
80635 -5.15166
80636 -5.09687
80637 -5.1138
80638 -5.07305
80639 -5.0175
80640 -5.09031
80641 -5.08768
80642 -5.00917
80643 -5.06112
80644 -5.07976
80645 -5.13634
80646 -5.12695
80647 -5.11681
80648 -5.04682
80649 -5.07981
80650 -5.04886
80651 -5.00908
80652 -5.0085
80653 -5.10839
80654 -4.99346
80655 -5.04622
80656 -5.09089
80657 -5.07589
80658 -5.0454
80659 -5.09244
80660 -5.0388
80661 -5.07614
80662 -5.06742
80663 -5.06917
80664 -5.04391
80665 -5.0808
80666 -4.97529
80667 -4.93017
80668 -5.0311
80669 -4.9474
80670 -4.91031
80671 -5.01395
80672 -5.00726
80673 -5.04393
80674 -4.9997
80675 -5.05845
80676 -5.01798
80677 -5.11318
80678 -5.03255
80679 -5.04662
80680 -5.08551
80681 -5.04323
80682 -5.08067
80683 -5.17022
80684 -5.09842
80685 -5.07515
80686 -5.03492
80687 -5.07635
80688 -4.9991
80689 -5.03483
80690 -5.0109
80691 -5.0233
80692 -4.92889
80693 -4.94062
80694 -4.9201
80695 -5.02585
80696 -5.00235
80697 -5.03879
80698 -5.06957
80699 -5.13291
80700 -5.16014
80701 -5.0942
80702 -5.18409
80703 -5.16629
80704 -5.11207
80705 -5.03062
80706 -5.02818
80707 -5.10585
80708 -5.09863
80709 -5.0381
80710 -4.97257
80711 -5.04104
80712 -4.95329
80713 -5.05152
80714 -4.9886
80715 -4.95225
80716 -4.94083
80717 -5.0422
80718 -5.11205
80719 -5.1033
80720 -5.07304
80721 -5.04978
80722 -5.10409
80723 -5.05127
80724 -4.94036
80725 -4.85275
80726 -4.90054
80727 -4.97339
80728 -5.0034
80729 -5.00644
80730 -5.03197
80731 -5.04489
80732 -4.97491
80733 -5.07031
80734 -5.08367
80735 -5.10761
80736 -5.07411
80737 -4.99032
80738 -5.15281
80739 -5.09336
80740 -5.12291
80741 -5.10728
80742 -5.18217
80743 -5.17096
80744 -5.21623
80745 -5.15358
80746 -5.13874
80747 -5.20535
80748 -5.19711
80749 -5.05862
80750 -4.97257
80751 -5.02539
80752 -5.03507
80753 -5.03425
80754 -5.06995
80755 -5.00031
80756 -5.04725
80757 -5.05391
80758 -5.02653
80759 -4.97129
80760 -4.90819
80761 -5.0562
80762 -4.92896
80763 -4.9976
80764 -4.94219
80765 -4.94537
80766 -4.87864
80767 -4.92977
80768 -4.9644
80769 -4.93065
80770 -4.89359
80771 -5.00662
80772 -4.9698
80773 -4.91336
80774 -4.91158
80775 -4.8655
80776 -4.93922
80777 -4.99066
80778 -5.02128
80779 -5.08743
80780 -5.05498
80781 -5.06803
80782 -5.03585
80783 -5.0005
80784 -4.9515
80785 -4.99838
80786 -4.92057
80787 -4.88948
80788 -4.89638
80789 -4.88973
80790 -4.99992
80791 -4.99524
80792 -4.9926
80793 -5.06154
80794 -5.07043
80795 -5.12801
80796 -5.08425
80797 -5.06133
80798 -4.97578
80799 -5.02391
80800 -5.06256
80801 -5.05375
80802 -5.01665
80803 -5.00387
80804 -4.95645
80805 -4.98819
80806 -4.96878
80807 -4.87854
80808 -4.98092
80809 -5.01026
80810 -4.97024
80811 -4.92607
80812 -4.88864
80813 -4.91201
80814 -4.97857
80815 -4.92237
80816 -5.01738
80817 -4.90118
80818 -4.96089
80819 -5.02421
80820 -4.94008
80821 -4.88511
80822 -4.85598
80823 -4.88892
80824 -4.94713
80825 -4.96988
80826 -5.04431
80827 -5.05317
80828 -5.01996
80829 -5.05003
80830 -5.11851
80831 -5.09566
80832 -5.0677
80833 -5.06795
80834 -5.00831
80835 -5.0252
80836 -5.02807
80837 -5.02939
80838 -5.05001
80839 -4.99016
80840 -5.03902
80841 -5.05112
80842 -5.05937
80843 -5.05413
80844 -4.97526
80845 -5.01472
80846 -4.96001
80847 -4.95638
80848 -4.9785
80849 -4.9597
80850 -4.89147
80851 -4.89568
80852 -4.95895
80853 -4.8677
80854 -4.7398
80855 -4.66221
80856 -4.86807
80857 -4.86047
80858 -4.91902
80859 -4.97352
80860 -4.8774
80861 -4.74041
80862 -4.71162
80863 -4.65875
80864 -4.63029
80865 -4.75514
80866 -4.86729
80867 -4.88107
80868 -4.93532
80869 -4.94876
80870 -4.91802
80871 -5.01091
80872 -5.09911
80873 -5.04842
80874 -5.00404
80875 -5.00565
80876 -4.98302
80877 -4.90247
80878 -4.90013
80879 -4.89213
80880 -4.994
80881 -4.99873
80882 -5.0391
80883 -5.07987
80884 -5.02041
80885 -5.02437
80886 -5.11843
80887 -5.10581
80888 -5.14913
80889 -5.14434
80890 -5.0982
80891 -5.02375
80892 -5.00811
80893 -5.01433
80894 -4.9938
80895 -5.06183
80896 -5.07514
80897 -5.10761
80898 -5.03361
80899 -5.00052
80900 -4.9665
80901 -4.86214
80902 -4.95494
80903 -4.97692
80904 -5.04241
80905 -4.94636
80906 -5.05731
80907 -5.03514
80908 -5.14225
80909 -5.07066
80910 -5.10905
80911 -5.13022
80912 -5.1154
80913 -5.20793
80914 -5.13578
80915 -5.06321
80916 -5.09267
80917 -5.01447
80918 -5.11296
80919 -5.01916
80920 -5.03514
80921 -5.01726
80922 -5.03021
80923 -5.0471
80924 -5.15541
80925 -5.11446
80926 -5.14828
80927 -5.08494
80928 -5.18102
80929 -5.19506
80930 -5.18587
80931 -5.20332
80932 -5.16556
80933 -5.18893
80934 -5.17742
80935 -5.17606
80936 -5.1314
80937 -5.14847
80938 -5.18864
80939 -5.18693
80940 -5.08107
80941 -5.1102
80942 -5.10473
80943 -5.10654
80944 -5.07637
80945 -5.00515
80946 -5.02357
80947 -4.95552
80948 -5.00805
80949 -5.0325
80950 -5.07955
80951 -5.14584
80952 -5.02894
80953 -5.08283
80954 -5.10061
80955 -5.00374
80956 -5.01074
80957 -5.00436
80958 -4.97563
80959 -4.93648
80960 -4.90261
80961 -4.98032
80962 -5.05592
80963 -5.06195
80964 -5.06989
80965 -5.0095
80966 -5.05937
80967 -5.09171
80968 -5.04058
80969 -4.93807
80970 -5.00339
80971 -5.01719
80972 -4.92702
80973 -4.92601
80974 -5.06801
80975 -5.02285
80976 -5.10505
80977 -5.07431
80978 -5.09034
80979 -4.93285
80980 -5.04305
80981 -5.18225
80982 -5.07821
80983 -5.03183
80984 -4.97048
80985 -4.94891
80986 -4.90304
80987 -4.93497
80988 -4.9625
80989 -5.00556
80990 -5.01741
80991 -5.06911
80992 -5.05497
80993 -5.07461
80994 -5.14508
80995 -5.15797
80996 -5.14079
80997 -5.11853
80998 -5.15496
80999 -5.18512
81000 -5.13632
81001 -5.08959
81002 -5.00951
81003 -4.98212
81004 -4.97481
81005 -4.92185
81006 -5.02664
81007 -4.96378
81008 -4.97661
81009 -5.02214
81010 -4.96029
81011 -4.87798
81012 -4.95484
81013 -4.91123
81014 -4.9584
81015 -4.95536
81016 -4.95544
81017 -4.96928
81018 -5.03097
81019 -5.1237
81020 -5.12129
81021 -4.95566
81022 -4.91053
81023 -4.98914
81024 -5.113
81025 -5.14257
81026 -5.13902
81027 -5.02706
81028 -5.10211
81029 -5.0745
81030 -5.09087
81031 -5.10348
81032 -5.17984
81033 -5.13607
81034 -5.11464
81035 -5.07952
81036 -4.97876
81037 -4.9391
81038 -4.98399
81039 -4.98881
81040 -5.03369
81041 -5.03822
81042 -5.00821
81043 -5.10499
81044 -5.05785
81045 -5.14846
81046 -5.07474
81047 -5.13075
81048 -5.0891
81049 -5.00563
81050 -4.89667
81051 -4.95806
81052 -5.0921
81053 -5.08751
81054 -5.0729
81055 -5.04319
81056 -5.06347
81057 -5.16046
81058 -5.10049
81059 -5.13944
81060 -5.1641
81061 -5.1574
81062 -5.2081
81063 -5.22513
81064 -5.25912
81065 -5.27234
81066 -5.22489
81067 -5.18489
81068 -5.08095
81069 -5.15105
81070 -5.14243
81071 -5.16976
81072 -5.22409
81073 -5.27542
81074 -5.16846
81075 -5.22793
81076 -5.21985
81077 -5.2401
81078 -5.19974
81079 -5.20734
81080 -5.18046
81081 -5.19149
81082 -5.09138
81083 -5.13591
81084 -5.02007
81085 -4.94099
81086 -4.82126
81087 -4.8706
81088 -4.92366
81089 -5.10839
81090 -5.08532
81091 -5.02369
81092 -5.00959
81093 -5.00494
81094 -5.0957
81095 -5.19479
81096 -5.1784
81097 -5.15021
81098 -5.10339
81099 -5.25314
81100 -5.1813
81101 -5.23543
81102 -5.2452
81103 -5.14418
81104 -5.12444
81105 -5.12397
81106 -5.14277
81107 -5.15378
81108 -5.09836
81109 -5.06687
81110 -5.01949
81111 -5.13588
81112 -5.15544
81113 -5.13616
81114 -5.11781
81115 -4.9727
81116 -4.98841
81117 -4.98675
81118 -5.04501
81119 -5.08379
81120 -5.05695
81121 -5.04374
81122 -5.11202
81123 -5.12871
81124 -5.0789
81125 -5.04795
81126 -4.93768
81127 -4.94875
81128 -4.96779
81129 -4.95579
81130 -4.91512
81131 -5.02246
81132 -5.0267
81133 -4.97246
81134 -4.96122
81135 -5.04074
81136 -4.9849
81137 -4.91093
81138 -5.02737
81139 -5.03126
81140 -5.02682
81141 -4.9507
81142 -5.01777
81143 -5.05474
81144 -5.08339
81145 -5.14909
81146 -5.11211
81147 -5.1336
81148 -5.08925
81149 -5.11164
81150 -5.04289
81151 -5.04256
81152 -5.09023
81153 -5.08845
81154 -5.13917
81155 -5.183
81156 -5.1967
81157 -5.15032
81158 -5.17554
81159 -5.08604
81160 -5.09026
81161 -5.05405
81162 -4.96505
81163 -5.03991
81164 -5.04855
81165 -5.14532
81166 -5.17263
81167 -5.16528
81168 -5.05285
81169 -4.94791
81170 -5.07109
81171 -5.01269
81172 -4.88015
81173 -4.85605
81174 -4.8187
81175 -4.81011
81176 -5.0224
81177 -5.02633
81178 -4.97536
81179 -4.97941
81180 -5.07894
81181 -5.05578
81182 -5.0451
81183 -5.0544
81184 -5.0974
81185 -5.13817
81186 -5.1619
81187 -5.12639
81188 -5.09576
81189 -5.04149
81190 -4.96478
81191 -4.98057
81192 -4.94714
81193 -4.9805
81194 -4.91092
81195 -5.06126
81196 -5.07438
81197 -5.05532
81198 -5.04292
81199 -5.0111
81200 -5.05603
81201 -4.98665
81202 -5.03439
81203 -5.05158
81204 -5.03161
81205 -5.02078
81206 -5.07611
81207 -5.08583
81208 -4.99204
81209 -5.09761
81210 -5.09059
81211 -5.04263
81212 -5.0094
81213 -5.04052
81214 -5.0108
81215 -5.07625
81216 -4.95632
81217 -4.97149
81218 -4.98048
81219 -5.0946
81220 -5.17802
81221 -5.25576
81222 -5.26619
81223 -5.2166
81224 -5.22329
81225 -5.22641
81226 -5.223
81227 -5.24058
81228 -5.25773
81229 -5.2404
81230 -5.1798
81231 -5.21408
81232 -5.20771
81233 -5.14001
81234 -5.05252
81235 -5.11235
81236 -5.18229
81237 -5.14174
81238 -5.20506
81239 -5.17434
81240 -5.15963
81241 -5.18169
81242 -5.09069
81243 -5.09386
81244 -5.0714
81245 -5.09865
81246 -4.99368
81247 -5.06421
81248 -5.07547
81249 -4.98561
81250 -4.98344
81251 -4.9978
81252 -5.03287
81253 -5.16396
81254 -5.09569
81255 -5.07988
81256 -5.0837
81257 -5.06559
81258 -5.06565
81259 -5.09969
81260 -4.99406
81261 -5.01331
81262 -5.01104
81263 -5.03909
81264 -5.07475
81265 -5.02753
81266 -5.0746
81267 -5.0851
81268 -4.99448
81269 -5.0053
81270 -5.06528
81271 -5.09059
81272 -5.1531
81273 -5.03155
81274 -5.03801
81275 -4.89734
81276 -4.8397
81277 -5.00654
81278 -5.05364
81279 -5.0615
81280 -5.06074
81281 -5.11496
81282 -5.14965
81283 -5.11729
81284 -5.13213
81285 -5.03723
81286 -5.0215
81287 -5.00681
81288 -4.91344
81289 -4.94009
81290 -4.85482
81291 -4.96876
81292 -5.06455
81293 -5.03511
81294 -5.06327
81295 -4.98493
81296 -5.08447
81297 -5.0519
81298 -4.95902
81299 -4.90079
81300 -4.97627
81301 -4.96257
81302 -4.99447
81303 -4.94621
81304 -4.95049
81305 -4.93378
81306 -4.86517
81307 -4.88552
81308 -4.80414
81309 -4.90679
81310 -4.95062
81311 -4.98261
81312 -4.90116
81313 -4.93408
81314 -4.95823
81315 -4.93708
81316 -4.77463
81317 -4.75637
81318 -4.78031
81319 -4.82822
81320 -4.82492
81321 -4.90744
81322 -4.92394
81323 -5.01262
81324 -5.03394
81325 -5.01289
81326 -5.02732
81327 -4.96066
81328 -4.90474
81329 -5.03739
81330 -4.99239
81331 -5.04457
81332 -5.08226
81333 -5.08052
81334 -5.09413
81335 -4.93936
81336 -4.90382
81337 -4.94587
81338 -4.96069
81339 -4.89124
81340 -4.97524
81341 -4.96988
81342 -4.98369
81343 -5.099
81344 -5.00415
81345 -5.07047
81346 -5.03102
81347 -4.94415
81348 -5.01597
81349 -5.01867
81350 -5.02101
81351 -5.06051
81352 -5.01092
81353 -5.00725
81354 -5.06021
81355 -5.05681
81356 -5.11805
81357 -4.89999
81358 -4.89518
81359 -4.85032
81360 -4.82854
81361 -4.83377
81362 -4.86169
81363 -4.97735
81364 -4.89307
81365 -4.89259
81366 -4.87808
81367 -4.98742
81368 -5.07742
81369 -5.05937
81370 -4.9666
81371 -4.94163
81372 -4.82092
81373 -4.95217
81374 -4.95561
81375 -4.81327
81376 -4.9156
81377 -4.901
81378 -5.09253
81379 -5.06378
81380 -5.1007
81381 -5.11544
81382 -5.07488
81383 -5.07414
81384 -5.0601
81385 -5.09233
81386 -5.06687
81387 -4.9887
81388 -4.97628
81389 -5.02794
81390 -4.98585
81391 -5.0106
81392 -4.95821
81393 -4.97585
81394 -4.93053
81395 -4.92077
81396 -5.00877
81397 -4.9237
81398 -4.94438
81399 -4.8504
81400 -4.85665
81401 -4.99155
81402 -4.87186
81403 -5.00553
81404 -5.08493
81405 -5.16301
81406 -5.09182
81407 -5.06316
81408 -5.02691
81409 -5.03673
81410 -5.03896
81411 -5.06324
81412 -5.09837
81413 -5.05062
81414 -5.0581
81415 -5.10753
81416 -5.05561
81417 -5.09607
81418 -5.16849
81419 -5.17001
81420 -5.20529
81421 -5.23597
81422 -5.2557
81423 -5.15638
81424 -5.03066
81425 -5.08126
81426 -5.08692
81427 -5.05103
81428 -5.01486
81429 -4.93304
81430 -4.98223
81431 -5.04116
81432 -5.03318
81433 -5.00948
81434 -5.01073
81435 -5.14699
81436 -5.04175
81437 -4.9384
81438 -5.10636
81439 -5.12449
81440 -4.96961
81441 -5.03411
81442 -5.10458
81443 -5.14625
81444 -5.15455
81445 -5.13258
81446 -5.06661
81447 -5.09097
81448 -5.18216
81449 -5.19332
81450 -5.16991
81451 -5.15413
81452 -5.12902
81453 -5.13809
81454 -5.21572
81455 -5.2286
