160107 -0.428346
160108 -0.428346
160109 -0.428346
160110 -0.428346
160111 -0.428346
160112 -0.428346
160113 -0.428346
160114 -0.428346
160115 -0.428346
160116 -0.428346
160117 -0.428346
160118 -0.428346
160119 -0.428346
160120 -0.428346
160121 -0.428346
160122 -0.428346
160123 -0.428346
160124 -0.428346
160125 -0.428346
160126 -0.428346
160127 -0.428346
160128 -0.428346
160129 -0.428346
160130 -0.428346
160131 -0.428346
160132 -0.428346
160133 -0.428346
160134 -0.428346
160135 -0.428346
160136 -0.428346
160137 -0.428346
160138 -0.428346
160139 -0.428346
160140 -0.428346
160141 -0.428346
160142 -0.428346
160143 -0.428346
160144 -0.428346
160145 -0.428346
160146 -0.428346
160147 -0.428346
160148 -0.428346
160149 -0.428346
160150 -0.428346
160151 -0.428346
160152 -0.428346
160153 -0.428346
160154 -0.428346
160155 -0.428346
160156 -0.428346
160157 -0.428346
160158 -0.428346
160159 -0.428346
160160 -0.428346
160161 -0.428346
160162 -0.428346
160163 -0.428346
160164 -0.428346
160165 -0.428346
160166 -0.428346
160167 -0.428346
160168 -0.428346
160169 -0.428346
160170 -0.428346
160171 -0.428346
160172 -0.428346
160173 -0.428346
160174 -0.428346
160175 -0.428346
160176 -0.428346
160177 -0.428346
160178 -0.428346
160179 -0.428346
160180 -0.428346
160181 -0.428346
160182 -0.428346
160183 -0.428346
160184 -0.428346
160185 -0.428346
160186 -0.428346
160187 -0.428346
160188 -0.428346
160189 -0.428346
160190 -0.428346
160191 -0.428346
160192 -0.428346
160193 -0.428346
160194 -0.428346
160195 -0.428346
160196 -0.428346
160197 -0.428346
160198 -0.428346
160199 -0.428346
160200 -0.428346
160201 -0.428346
160202 -0.428346
160203 -0.428346
160204 -0.428346
160205 -0.428346
160206 -0.428346
160207 -0.428346
160208 -0.428346
160209 -0.428346
160210 -0.428346
160211 -0.428346
160212 -0.428346
160213 -0.428346
160214 -0.428346
160215 -0.428346
160216 -0.428346
160217 -0.428346
160218 -0.428346
160219 -0.428346
160220 -0.428346
160221 -0.428346
160222 -0.428346
160223 -0.428346
160224 -0.428346
160225 -0.428346
160226 -0.428346
160227 -0.428346
160228 -0.428346
160229 -0.428346
160230 -0.428346
160231 -0.428346
160232 -0.428346
160233 -0.428346
160234 -0.428346
160235 -0.428346
160236 -0.428346
160237 -0.428346
160238 -0.428346
160239 -0.428346
160240 -0.428346
160241 -0.428346
160242 -0.428346
160243 -0.428346
160244 -0.428346
160245 -0.428346
160246 -0.428346
160247 -0.428346
160248 -0.428346
160249 -0.428346
160250 -0.428346
160251 -0.428346
160252 -0.428346
160253 -0.428346
160254 -0.428346
160255 -0.428346
160256 -0.428346
160257 -0.428346
160258 -0.428346
160259 -0.428346
160260 -0.428346
160261 -0.428346
160262 -0.428346
160263 -0.428346
160264 -0.428346
160265 -0.428346
160266 -0.428346
160267 -0.428346
160268 -0.428346
160269 -0.428346
160270 -0.428346
160271 -0.428346
160272 -0.428346
160273 -0.428346
160274 -0.428346
160275 -0.428346
160276 -0.428346
160277 -0.428346
160278 -0.428346
160279 -0.428346
160280 -0.428346
160281 -0.428346
160282 -0.428346
160283 -0.428346
160284 -0.428346
160285 -0.428346
160286 -0.428346
160287 -0.428346
160288 -0.428346
160289 -0.428346
160290 -0.428346
160291 -0.428346
160292 -0.428346
160293 -0.428346
160294 -0.428346
160295 -0.428346
160296 -0.428346
160297 -0.428346
160298 -0.428346
160299 -0.428346
160300 -0.428346
160301 -0.428346
160302 -0.428346
160303 -0.428346
160304 -0.428346
160305 -0.428346
160306 -0.428346
160307 -0.428346
160308 -0.428346
160309 -0.428346
160310 -0.428346
160311 -0.428346
160312 -0.428346
160313 -0.428346
160314 -0.428346
160315 -0.428346
160316 -0.428346
160317 -0.428346
160318 -0.428346
160319 -0.428346
160320 -0.428346
160321 -0.428346
160322 -0.428346
160323 -0.428346
160324 -0.428346
160325 -0.428346
160326 -0.428346
160327 -0.428346
160328 -0.428346
160329 -0.428346
160330 -0.428346
160331 -0.428346
160332 -0.428346
160333 -0.428346
160334 -0.428346
160335 -0.428346
160336 -0.428346
160337 -0.428346
160338 -0.428346
160339 -0.428346
160340 -0.428346
160341 -0.428346
160342 -0.428346
160343 -0.428346
160344 -0.428346
160345 -0.428346
160346 -0.428346
160347 -0.428346
160348 -0.428346
160349 -0.428346
160350 -0.428346
160351 -0.428346
160352 -0.428346
160353 -0.428346
160354 -0.428346
160355 -0.428346
160356 -0.428346
160357 -0.428346
160358 -0.428346
160359 -0.428346
160360 -0.428346
160361 -0.428346
160362 -0.428346
160363 -0.428346
160364 -0.428346
160365 -0.428346
160366 -0.428346
160367 -0.428346
160368 -0.428346
160369 -0.428346
160370 -0.428346
160371 -0.428346
160372 -0.428346
160373 -0.428346
160374 -0.428346
160375 -0.428346
160376 -0.428346
160377 -0.428346
160378 -0.428346
160379 -0.428346
160380 -0.428346
160381 -0.428346
160382 -0.428346
160383 -0.428346
160384 -0.428346
160385 -0.428346
160386 -0.428346
160387 -0.428346
160388 -0.428346
160389 -0.428346
160390 -0.428346
160391 -0.428346
160392 -0.428346
160393 -0.428346
160394 -0.428346
160395 -0.428346
160396 -0.428346
160397 -0.428346
160398 -0.428346
160399 -0.428346
160400 -0.428346
160401 -0.428346
160402 -0.428346
160403 -0.428346
160404 -0.428346
160405 -0.428346
160406 -0.428346
160407 -0.428346
160408 -0.428346
160409 -0.428346
160410 -0.428346
160411 -0.428346
160412 -0.428346
160413 -0.428346
160414 -0.428346
160415 -0.428346
160416 -0.428346
160417 -0.428346
160418 -0.428346
160419 -0.428346
160420 -0.428346
160421 -0.428346
160422 -0.428346
160423 -0.428346
160424 -0.428346
160425 -0.428346
160426 -0.428346
160427 -0.428346
160428 -0.428346
160429 -0.428346
160430 -0.428346
160431 -0.428346
160432 -0.428346
160433 -0.428346
160434 -0.428346
160435 -0.428346
160436 -0.428346
160437 -0.428346
160438 -0.428346
160439 -0.428346
160440 -0.428346
160441 -0.428346
160442 -0.428346
160443 -0.428346
160444 -0.428346
160445 -0.428346
160446 -0.428346
160447 -0.428346
160448 -0.428346
160449 -0.428346
160450 -0.428346
160451 -0.428346
160452 -0.428346
160453 -0.428346
160454 -0.428346
160455 -0.428346
160456 -0.428346
160457 -0.428346
160458 -0.428346
160459 -0.428346
160460 -0.428346
160461 -0.428346
160462 -0.428346
160463 -0.428346
160464 -0.428346
160465 -0.428346
160466 -0.428346
160467 -0.428346
160468 -0.428346
160469 -0.428346
160470 -0.428346
160471 -0.428346
160472 -0.428346
160473 -0.428346
160474 -0.428346
160475 -0.428346
160476 -0.428346
160477 -0.428346
160478 -0.428346
160479 -0.428346
160480 -0.428346
160481 -0.428346
160482 -0.428346
160483 -0.428346
160484 -0.428346
160485 -0.428346
160486 -0.428346
160487 -0.428346
160488 -0.428346
160489 -0.428346
160490 -0.428346
160491 -0.428346
160492 -0.428346
160493 -0.428346
160494 -0.428346
160495 -0.428346
160496 -0.428346
160497 -0.428346
160498 -0.428346
160499 -0.428346
160500 -0.428346
160501 -0.428346
160502 -0.428346
160503 -0.428346
160504 -0.428346
160505 -0.428346
160506 -0.428346
160507 -0.428346
160508 -0.428346
160509 -0.428346
160510 -0.428346
160511 -0.428346
160512 -0.428346
160513 -0.428346
160514 -0.428346
160515 -0.428346
160516 -0.428346
160517 -0.428346
160518 -0.428346
160519 -0.428346
160520 -0.428346
160521 -0.428346
160522 -0.428346
160523 -0.428346
160524 -0.428346
160525 -0.428346
160526 -0.428346
160527 -0.428346
160528 -0.428346
160529 -0.428346
160530 -0.428346
160531 -0.428346
160532 -0.428346
160533 -0.428346
160534 -0.428346
160535 -0.428346
160536 -0.428346
160537 -0.428346
160538 -0.428346
160539 -0.428346
160540 -0.428346
160541 -0.428346
160542 -0.428346
160543 -0.428346
160544 -0.428346
160545 -0.428346
160546 -0.428346
160547 -0.428346
160548 -0.428346
160549 -0.428346
160550 -0.428346
160551 -0.428346
160552 -0.428346
160553 -0.428346
160554 -0.428346
160555 -0.428346
160556 -0.428346
160557 -0.428346
160558 -0.428346
160559 -0.428346
160560 -0.428346
160561 -0.428346
160562 -0.428346
160563 -0.428346
160564 -0.428346
160565 -0.428346
160566 -0.428346
160567 -0.428346
160568 -0.428346
160569 -0.428346
160570 -0.428346
160571 -0.428346
160572 -0.428346
160573 -0.428346
160574 -0.428346
160575 -0.428346
160576 -0.428346
160577 -0.428346
160578 -0.428346
160579 -0.428346
160580 -0.428346
160581 -0.428346
160582 -0.428346
160583 -0.428346
160584 -0.428346
160585 -0.428346
160586 -0.428346
160587 -0.428346
160588 -0.428346
160589 -0.428346
160590 -0.428346
160591 -0.428346
160592 -0.428346
160593 -0.428346
160594 -0.428346
160595 -0.428346
160596 -0.428346
160597 -0.428346
160598 -0.428346
160599 -0.428346
160600 -0.428346
160601 -0.428346
160602 -0.428346
160603 -0.428346
160604 -0.428346
160605 -4.95542
160606 -4.97304
160607 -0.428346
160608 -0.428346
160609 -0.428346
160610 -0.428346
160611 -0.428346
160612 -0.428346
160613 -0.428346
160614 -0.428346
160615 -0.428346
160616 -0.428346
160617 -0.428346
160618 -0.428346
160619 -0.428346
160620 -0.428346
160621 -0.428346
160622 -0.428346
160623 -5.00404
160624 -5.00733
160625 -4.97962
160626 -5.01232
160627 -5.03427
160628 -0.428346
160629 -0.428346
160630 -0.428346
160631 -0.428346
160632 -0.428346
160633 -0.428346
160634 -0.428346
160635 -0.428346
160636 -0.428346
160637 -0.428346
160638 -0.428346
160639 -0.428346
160640 -0.428346
160641 -0.428346
160642 -0.428346
160643 -0.428346
160644 -0.428346
160645 -0.428346
160646 -0.428346
160647 -0.428346
160648 -0.428346
160649 -0.428346
160650 -0.428346
160651 -0.428346
160652 -0.428346
160653 -0.428346
160654 -0.428346
160655 -0.428346
160656 -0.428346
160657 -0.428346
160658 -0.428346
160659 -0.428346
160660 -0.428346
160661 -0.428346
160662 -0.428346
160663 -0.428346
160664 -0.428346
160665 -0.428346
160666 -0.428346
160667 -0.428346
160668 -0.428346
160669 -0.428346
160670 -0.428346
160671 -0.428346
160672 -4.90084
160673 -0.428346
160674 -0.428346
160675 -0.428346
160676 -0.428346
160677 -0.428346
160678 -0.428346
160679 -0.428346
160680 -0.428346
160681 -0.428346
160682 -0.428346
160683 -0.428346
160684 -0.428346
160685 -0.428346
160686 -0.428346
160687 -4.96979
160688 -0.428346
160689 -0.428346
160690 -0.428346
160691 -0.428346
160692 -0.428346
160693 -0.428346
160694 -0.428346
160695 -0.428346
160696 -0.428346
160697 -0.428346
160698 -0.428346
160699 -0.428346
160700 -0.428346
160701 -0.428346
160702 -0.428346
160703 -0.428346
160704 -0.428346
160705 -0.428346
160706 -0.428346
160707 -0.428346
160708 -0.428346
160709 -0.428346
160710 -0.428346
160711 -0.428346
160712 -0.428346
160713 -0.428346
160714 -0.428346
160715 -0.428346
160716 -0.428346
160717 -0.428346
160718 -0.428346
160719 -0.428346
160720 -0.428346
160721 -0.428346
160722 -0.428346
160723 -0.428346
160724 -0.428346
160725 -0.428346
160726 -0.428346
160727 -0.428346
160728 -0.428346
160729 -0.428346
160730 -0.428346
160731 -0.428346
160732 -0.428346
160733 -0.428346
160734 -0.428346
160735 -0.428346
160736 -0.428346
160737 -0.428346
160738 -0.428346
160739 -0.428346
160740 -0.428346
160741 -0.428346
160742 -0.428346
160743 -0.428346
160744 -4.86676
160745 -4.94539
160746 -5.00197
160747 -5.1171
160748 -5.0335
160749 -5.01582
160750 -5.08542
160751 -5.00397
160752 -5.04216
160753 -5.10934
160754 -5.0886
160755 -5.12793
160756 -5.16325
160757 -5.15516
160758 -5.1205
160759 -5.12573
160760 -5.09895
160761 -5.09253
160762 -5.05907
160763 -0.428346
160764 -5.09947
160765 -5.0889
160766 -0.428346
160767 -0.428346
160768 -0.428346
160769 -0.428346
160770 -0.428346
160771 -0.428346
160772 -0.428346
160773 -5.02546
160774 -5.12544
160775 -5.03629
160776 -5.12639
160777 -5.00819
160778 -5.09953
160779 -5.08047
160780 -5.1112
160781 -5.12929
160782 -5.06739
160783 -5.04366
160784 -5.00164
160785 -4.94193
160786 -4.99147
160787 -5.08782
160788 -4.96173
160789 -5.01598
160790 -0.428346
160791 -0.428346
160792 -0.428346
160793 -4.99817
160794 -4.9037
160795 -4.88056
160796 -4.97598
160797 -5.00272
160798 -5.08696
160799 -5.11067
160800 -5.08833
160801 -5.09359
160802 -5.07865
160803 -5.00496
160804 -4.97151
160805 -5.03492
160806 -5.02724
160807 -5.01496
160808 -5.10557
160809 -5.09414
160810 -5.02086
160811 -5.02511
160812 -5.04345
160813 -4.98184
160814 -5.07563
160815 -5.03549
160816 -5.08067
160817 -5.11464
160818 -5.00912
160819 -5.13772
160820 -5.06034
160821 -5.07113
160822 -5.01005
160823 -4.96245
160824 -5.02766
160825 -5.13872
160826 -5.07607
160827 -4.99159
160828 -4.98334
160829 -4.95205
160830 -5.07317
160831 -4.98284
160832 -5.06256
160833 -5.07268
160834 -5.12472
160835 -5.0592
160836 -5.0117
160837 -5.04957
160838 -5.08066
160839 -5.08836
160840 -5.07458
160841 -5.0185
160842 -4.9753
160843 -5.01145
160844 -5.08503
160845 -5.06007
160846 -5.07906
160847 -5.09604
160848 -5.05858
160849 -5.06911
160850 -5.13415
160851 -5.151
160852 -5.15811
160853 -5.14497
160854 -5.06923
160855 -5.10763
160856 -5.07575
160857 -5.12524
160858 -5.06845
160859 -5.05112
160860 -5.04609
160861 -4.94669
160862 -5.10115
160863 -5.05923
160864 -5.06697
160865 -5.1032
160866 -5.05136
160867 -5.1355
160868 -5.14411
160869 -5.08637
160870 -5.17553
160871 -5.09159
160872 -5.0811
160873 -5.04476
160874 -5.02566
160875 -5.04078
160876 -4.97336
160877 -4.9384
160878 -4.85378
160879 -4.96856
160880 -4.99718
160881 -5.00616
160882 -5.07786
160883 -5.01925
160884 -5.06852
160885 -5.06934
160886 -5.08583
160887 -5.03537
160888 -5.11169
160889 -5.06549
160890 -5.06889
160891 -5.08302
160892 -5.04652
160893 -4.98446
160894 -4.90602
160895 -4.9459
160896 -5.01952
160897 -5.01211
160898 -5.0217
160899 -5.14327
160900 -5.17379
160901 -5.21318
160902 -5.26914
160903 -5.1451
160904 -4.97004
160905 -4.9699
160906 -5.00309
160907 -5.01668
160908 -5.05015
160909 -5.04559
160910 -5.01475
160911 -5.00265
160912 -5.04642
160913 -5.07569
160914 -5.02622
160915 -5.02333
160916 -4.99507
160917 -5.00254
160918 -5.00294
160919 -4.94703
160920 -4.89716
160921 -4.94892
160922 -5.05479
160923 -5.04166
160924 -5.04462
160925 -5.01249
160926 -5.00771
160927 -5.06646
160928 -5.13667
160929 -5.0348
160930 -5.07743
160931 -5.03944
160932 -5.0059
160933 -5.05434
160934 -4.96697
160935 -4.95006
160936 -4.95384
160937 -4.89869
160938 -4.91999
160939 -4.92552
160940 -4.92572
160941 -4.89377
160942 -5.01965
160943 -5.08332
160944 -5.09922
160945 -5.08666
160946 -5.03611
160947 -5.04747
160948 -5.11254
160949 -5.10808
160950 -4.99922
160951 -4.9856
160952 -5.02615
160953 -4.97371
160954 -5.08967
160955 -5.04426
160956 -4.92346
160957 -4.97654
160958 -4.94696
160959 -4.99597
160960 -4.93637
160961 -4.93202
160962 -4.901
160963 -4.96147
160964 -4.89783
160965 -5.00284
160966 -4.95896
160967 -4.98826
160968 -4.93508
160969 -4.87102
160970 -4.89042
160971 -4.91503
160972 -4.89019
160973 -4.94068
160974 -4.98337
160975 -4.97587
160976 -4.96236
160977 -4.89136
160978 -4.74913
160979 -4.83382
160980 -4.81354
160981 -4.85398
160982 -4.76692
160983 -4.83136
160984 -4.87466
160985 -4.88445
160986 -4.84253
160987 -4.79892
160988 -4.86478
160989 -5.00312
160990 -4.96182
160991 -4.99651
160992 -4.95818
160993 -4.94665
160994 -4.89149
160995 -4.85623
160996 -4.86486
160997 -4.83865
160998 -4.88051
160999 -4.83694
161000 -4.95505
161001 -4.98164
161002 -5.069
161003 -5.12382
161004 -5.06759
161005 -5.03797
161006 -5.03452
161007 -5.0248
161008 -4.92583
161009 -4.89061
161010 -4.82128
161011 -4.79629
161012 -4.76585
161013 -4.87968
161014 -4.86129
161015 -4.9525
161016 -4.99371
161017 -4.98577
161018 -5.0856
161019 -5.06305
161020 -5.04668
161021 -5.14922
161022 -5.14528
161023 -5.06794
161024 -4.97349
161025 -5.0458
161026 -5.01256
161027 -4.98879
161028 -4.96847
161029 -4.97221
161030 -5.02374
161031 -5.03777
161032 -5.02962
161033 -4.9869
161034 -4.92204
161035 -5.01113
161036 -5.05306
161037 -4.9836
161038 -4.98871
161039 -4.87655
161040 -4.97388
161041 -5.03028
161042 -5.05085
161043 -5.13363
161044 -5.11552
161045 -5.0085
161046 -5.01124
161047 -5.01847
161048 -4.96914
161049 -4.94593
161050 -4.94695
161051 -4.84961
161052 -4.78398
161053 -4.77721
161054 -4.86754
161055 -4.90389
161056 -4.90975
161057 -4.87226
161058 -4.8554
161059 -4.96138
161060 -5.02609
161061 -4.98261
161062 -5.01866
161063 -4.97119
161064 -4.95468
161065 -4.9456
161066 -5.01839
161067 -5.00519
161068 -4.96455
161069 -4.99425
161070 -4.98775
161071 -4.90669
161072 -4.92856
161073 -4.90706
161074 -4.83598
161075 -4.90994
161076 -4.89738
161077 -4.98499
161078 -5.06145
161079 -5.02996
161080 -5.02231
161081 -4.95595
161082 -4.96968
161083 -4.97274
161084 -4.93453
161085 -4.99623
161086 -4.94674
161087 -5.02059
161088 -5.02168
161089 -5.02235
161090 -5.01986
161091 -5.05902
161092 -4.92996
161093 -4.96538
161094 -5.00902
161095 -5.00077
161096 -5.03308
161097 -5.14415
161098 -5.20473
161099 -5.08823
161100 -5.1011
161101 -5.15602
161102 -5.20603
161103 -5.12712
161104 -5.09183
161105 -5.01909
161106 -5.10341
161107 -4.98981
161108 -5.0225
161109 -4.99934
161110 -5.07523
161111 -4.93011
161112 -4.99882
161113 -4.85689
161114 -4.94661
161115 -4.93389
161116 -4.97038
161117 -5.0297
161118 -5.05659
161119 -5.0667
161120 -5.12655
161121 -5.08643
161122 -5.08677
161123 -5.1812
161124 -5.10145
161125 -5.14873
161126 -5.09554
161127 -5.14146
161128 -5.14679
161129 -5.07732
161130 -5.03251
161131 -4.93452
161132 -4.91521
161133 -5.02531
161134 -5.13279
161135 -5.13001
161136 -5.05034
161137 -5.14793
161138 -5.07777
161139 -5.13227
161140 -5.09428
161141 -5.05787
161142 -5.09212
161143 -5.1244
161144 -5.06196
161145 -5.05215
161146 -5.00483
161147 -4.97328
161148 -4.99566
161149 -5.01144
161150 -5.08894
161151 -5.01702
161152 -5.04295
161153 -5.11442
161154 -5.1538
161155 -5.22049
161156 -5.19257
161157 -5.11079
161158 -5.12124
161159 -5.04109
161160 -4.9888
161161 -5.00639
161162 -5.04023
161163 -5.00076
161164 -4.97695
161165 -4.99702
161166 -5.0627
161167 -5.06828
161168 -5.14328
161169 -4.9963
161170 -5.0379
161171 -5.028
161172 -5.09026
161173 -5.05379
161174 -5.02665
161175 -5.0818
161176 -5.08989
161177 -5.01541
161178 -5.04147
161179 -5.00142
161180 -5.02001
161181 -4.95117
161182 -5.06323
161183 -4.99129
161184 -5.03278
161185 -5.06735
161186 -5.12099
161187 -5.12566
161188 -5.01003
161189 -5.06911
161190 -5.04923
161191 -5.0751
161192 -5.06737
161193 -5.12238
161194 -5.04985
161195 -5.10202
161196 -5.13934
161197 -5.03509
161198 -5.07435
161199 -5.11913
161200 -5.12143
161201 -5.09191
161202 -5.05017
161203 -5.03475
161204 -5.07361
161205 -5.06475
161206 -5.04343
161207 -5.10339
161208 -5.06886
161209 -5.14085
161210 -5.21943
161211 -5.08804
161212 -5.07401
161213 -5.07094
161214 -5.04325
161215 -5.08987
161216 -5.10289
161217 -5.05675
161218 -5.13461
161219 -5.14773
161220 -5.01262
161221 -5.1012
161222 -5.0782
161223 -5.03524
161224 -5.07803
161225 -5.14389
161226 -5.06935
161227 -5.19536
161228 -5.12247
161229 -5.15033
161230 -5.14678
161231 -5.2616
161232 -5.1827
161233 -5.13587
161234 -5.09389
161235 -5.10433
161236 -4.99457
161237 -4.97095
161238 -4.98727
161239 -4.95198
161240 -4.92881
161241 -4.9258
161242 -4.95468
161243 -4.98601
161244 -5.03504
161245 -5.10788
161246 -5.10699
161247 -5.14534
161248 -4.98061
161249 -5.0604
161250 -4.92071
161251 -4.9618
161252 -5.00761
161253 -4.97331
161254 -4.93869
161255 -4.93205
161256 -4.99699
161257 -5.1198
161258 -5.22706
161259 -5.18883
161260 -5.07364
161261 -4.98952
161262 -5.11165
161263 -5.07378
161264 -5.03116
161265 -5.03344
161266 -5.0964
161267 -5.11842
161268 -5.11845
161269 -5.12102
161270 -5.09424
161271 -5.05162
161272 -5.0866
161273 -5.05289
161274 -5.12199
161275 -5.2109
161276 -5.24869
161277 -5.26945
161278 -5.27384
161279 -5.21758
161280 -5.23118
161281 -5.20611
161282 -5.10586
161283 -5.17048
161284 -5.15422
161285 -5.09542
161286 -5.13293
161287 -5.04126
161288 -5.01392
161289 -5.04328
161290 -5.05283
161291 -5.04335
161292 -5.03843
161293 -5.06872
161294 -5.07615
161295 -5.18126
161296 -5.18481
161297 -5.14965
161298 -5.17766
161299 -5.20798
161300 -5.10846
161301 -5.1218
161302 -5.18902
161303 -5.19246
161304 -5.1146
161305 -5.1581
161306 -5.16112
161307 -5.16193
161308 -5.13358
161309 -5.12602
161310 -5.07186
161311 -5.06505
161312 -4.97587
161313 -5.08401
161314 -5.07196
161315 -5.15672
161316 -5.08576
161317 -5.07842
161318 -5.01608
161319 -5.06694
161320 -5.20503
161321 -5.1521
161322 -5.06871
161323 -4.96839
161324 -5.01268
161325 -4.8948
161326 -4.88461
161327 -4.8747
161328 -4.87769
161329 -4.89332
161330 -4.96625
161331 -4.95078
161332 -4.94493
161333 -5.02507
161334 -5.05262
161335 -4.97507
161336 -4.96604
161337 -5.00486
161338 -4.99161
161339 -4.96282
161340 -4.9449
161341 -4.99526
161342 -4.99933
161343 -4.99937
161344 -4.95794
161345 -5.01839
161346 -4.94834
161347 -4.93698
161348 -4.95283
161349 -4.99236
161350 -4.97979
161351 -5.03313
161352 -5.14791
161353 -5.12832
161354 -5.2803
161355 -5.18657
161356 -5.15166
161357 -5.23101
161358 -5.18775
161359 -5.1688
161360 -5.10775
161361 -5.11266
161362 -5.16962
161363 -5.18401
161364 -5.13695
161365 -5.12834
161366 -5.03146
161367 -4.99688
161368 -4.96867
161369 -5.06781
161370 -5.13933
161371 -5.00219
161372 -5.04142
161373 -5.21433
161374 -5.17617
161375 -5.21406
161376 -5.16046
161377 -5.05056
161378 -5.10836
161379 -5.01735
161380 -4.98436
161381 -5.02207
161382 -5.03124
161383 -5.09612
161384 -5.14127
161385 -5.07628
161386 -4.99677
161387 -5.03274
161388 -5.02548
161389 -4.99198
161390 -4.96756
161391 -4.94744
161392 -4.8776
161393 -4.83348
161394 -4.88787
161395 -4.93489
161396 -4.90742
161397 -4.80881
161398 -5.0679
161399 -5.05038
161400 -4.97241
161401 -5.0367
161402 -4.96603
161403 -5.0492
161404 -5.04343
161405 -5.07407
161406 -4.99255
161407 -4.97912
161408 -5.04328
161409 -4.99399
161410 -4.96221
161411 -5.00687
161412 -4.98426
161413 -4.96515
161414 -4.98598
161415 -4.88211
161416 -4.88987
161417 -4.91655
161418 -4.95882
161419 -4.92914
161420 -4.9723
161421 -4.92131
161422 -4.90894
161423 -4.92765
161424 -4.94086
161425 -5.03554
161426 -5.05142
161427 -4.9678
161428 -5.03001
161429 -4.96694
161430 -4.93282
161431 -4.95627
161432 -5.03701
161433 -5.06297
161434 -5.00793
161435 -4.98147
161436 -5.08708
161437 -5.05586
161438 -5.1049
161439 -5.10703
161440 -5.14457
161441 -5.06697
161442 -5.03764
161443 -5.02346
161444 -5.02655
161445 -4.97885
161446 -5.04374
161447 -5.09024
161448 -5.04711
161449 -4.97621
161450 -5.00155
161451 -4.97893
161452 -5.06609
161453 -4.99782
161454 -4.97908
161455 -5.03333
