#BLOCK ACTUAL AVE ERROR
56 0.0692931 0.0710955 0.000281484
57 0.0686485 0.0710525 0.0002798
58 0.0693701 0.0710235 0.000276476
59 0.0717645 0.0710361 0.000272075
60 0.0715928 0.0710454 0.000267698
61 0.0721227 0.071063 0.000263892
62 0.0708831 0.0710601 0.000259651
63 0.0716831 0.07107 0.000255718
64 0.0740827 0.0711171 0.000256018
65 0.0730278 0.0711465 0.000253762
66 0.0740393 0.0711903 0.000253674
67 0.073911 0.0712309 0.000253117
68 0.0735951 0.0712657 0.000251771
69 0.0716318 0.071271 0.000248178
70 0.0723827 0.0712869 0.00024514
71 0.0745675 0.0713331 0.000246003
72 0.0720268 0.0713427 0.000242775
73 0.07195 0.071351 0.000239592
74 0.0732673 0.0713769 0.00023775
75 0.0717119 0.0713814 0.000234622
76 0.0714058 0.0713817 0.000231535
77 0.0723239 0.071394 0.000228851
78 0.0722566 0.071405 0.000226184
79 0.0726166 0.0714204 0.00022384
80 0.0724728 0.0714335 0.000221428
81 0.073204 0.0714554 0.000219771
82 0.0740832 0.0714874 0.000219415
83 0.0723376 0.0714977 0.00021701
84 0.0722668 0.0715068 0.00021462
85 0.0729724 0.0715241 0.000212786
86 0.0727868 0.0715387 0.000210818
87 0.0723185 0.0715477 0.000208585
88 0.0723225 0.0715565 0.000206401
89 0.0724286 0.0715663 0.000204314
90 0.072168 0.071573 0.000202153
91 0.0726596 0.0715849 0.000200284
92 0.0740531 0.0716118 0.000199896
93 0.0733162 0.0716301 0.000198585
94 0.0717817 0.0716317 0.000196479
95 0.0706616 0.0716215 0.000194676
96 0.0713571 0.0716187 0.000192667
97 0.0721884 0.0716246 0.00019077
98 0.0727896 0.0716365 0.000189194
99 0.0745287 0.0716657 0.000189525
100 0.0734237 0.0716833 0.000188443
101 0.0731315 0.0716976 0.000187122
102 0.0730427 0.0717108 0.000185752
103 0.0731312 0.0717246 0.000184459
104 0.0722371 0.0717295 0.000182752
105 0.0704022 0.0717169 0.000181448
106 0.0708781 0.071709 0.000179908
107 0.073341 0.0717242 0.000178872
108 0.0715121 0.0717223 0.000177227
109 0.0701928 0.0717082 0.000176156
110 0.0699006 0.0716918 0.000175319
111 0.069132 0.0716687 0.00017525
112 0.0706896 0.07166 0.000173903
113 0.0709812 0.071654 0.000172468
114 0.0710914 0.0716491 0.000171025
115 0.0704327 0.0716385 0.000169865
116 0.071959 0.0716412 0.000168423
117 0.0698245 0.0716257 0.000167698
118 0.0699139 0.0716112 0.000166903
119 0.0720076 0.0716145 0.000165534
120 0.0710951 0.0716102 0.000164211
121 0.0706133 0.071602 0.00016306
122 0.0703678 0.0715919 0.000162037
123 0.0699619 0.0715786 0.000161261
124 0.0715676 0.0715785 0.00015996
125 0.0732755 0.0715921 0.000159256
126 0.0726653 0.0716006 0.000158219
127 0.0727283 0.0716095 0.000157222
128 0.0714652 0.0716084 0.000155998
129 0.072405 0.0716145 0.000154911
130 0.0715252 0.0716138 0.000153721
131 0.0708722 0.0716082 0.000152652
132 0.0709063 0.0716029 0.000151588
133 0.0697245 0.0715887 0.000151105
134 0.0693818 0.0715723 0.000150872
135 0.069704 0.0715584 0.000150388
136 0.0709819 0.0715542 0.000149342
137 0.0718172 0.0715561 0.000148264
138 0.0710196 0.0715522 0.00014724
139 0.0708137 0.0715469 0.000146277
140 0.0706117 0.0715402 0.000145385
141 0.0701095 0.0715301 0.000144707
142 0.07053 0.071523 0.000143859
143 0.0705319 0.0715161 0.00014302
144 0.0728042 0.0715251 0.000142307
145 0.0739314 0.0715417 0.00014229
146 0.0737419 0.0715567 0.000142111
147 0.0723006 0.0715618 0.000141234
148 0.071014 0.0715581 0.000140328
149 0.0711504 0.0715553 0.000139413
150 0.0718399 0.0715572 0.000138497
151 0.0735152 0.0715702 0.000138185
152 0.0732316 0.0715811 0.000137708
153 0.0716693 0.0715817 0.000136809
154 0.0708306 0.0715768 0.000136007
155 0.0714586 0.0715761 0.000135132
156 0.0711304 0.0715732 0.000134296
157 0.0721221 0.0715767 0.000133486
158 0.0717846 0.071578 0.000132648
159 0.0707389 0.0715728 0.000131918
160 0.0713166 0.0715712 0.000131104
161 0.0712775 0.0715693 0.000130302
162 0.0699934 0.0715596 0.00012986
163 0.0707285 0.0715545 0.000129164
164 0.0715103 0.0715542 0.000128376
165 0.0726187 0.0715607 0.00012776
166 0.0727207 0.0715677 0.000127182
167 0.0719115 0.0715697 0.000126437
168 0.0735888 0.0715818 0.000126254
169 0.0718226 0.0715832 0.000125515
170 0.0717451 0.0715841 0.00012478
171 0.0717834 0.0715853 0.000124056
172 0.0714454 0.0715845 0.000123337
173 0.0728423 0.0715918 0.000122839
174 0.0719547 0.0715938 0.00012215
175 0.0716132 0.0715939 0.000121452
176 0.0719148 0.0715958 0.000120776
177 0.0704003 0.071589 0.000120282
178 0.0708956 0.0715851 0.00011967
179 0.0714174 0.0715842 0.000119005
180 0.0729593 0.0715918 0.000118589
181 0.0723081 0.0715958 0.000117999
182 0.0706941 0.0715908 0.000117455
183 0.0712691 0.0715891 0.000116826
184 0.071429 0.0715882 0.000116195
185 0.0711207 0.0715857 0.000115594
186 0.0707951 0.0715814 0.000115051
187 0.0699778 0.0715728 0.000114755
188 0.0715918 0.0715729 0.000114144
189 0.0715482 0.0715728 0.00011354
190 0.0733573 0.0715822 0.000113331
191 0.0717337 0.071583 0.00011274
192 0.0711104 0.0715805 0.00011218
193 0.0713842 0.0715795 0.000111603
194 0.0700911 0.0715719 0.000111291
195 0.0710366 0.0715691 0.000110754
196 0.0719056 0.0715708 0.000110203
197 0.073049 0.0715783 0.000109898
198 0.073183 0.0715864 0.000109642
199 0.071086 0.0715839 0.00010912
200 0.0708197 0.0715801 0.000108641
