#BLOCK ACTUAL AVE ERROR
166 0.062583 0.0606409 0.000133446
167 0.0625216 0.0606522 0.000133121
168 0.0607743 0.0606529 0.000132331
169 0.06201 0.0606609 0.000131791
170 0.0611357 0.0606637 0.000131046
171 0.0624672 0.0606743 0.000130703
172 0.0633268 0.0606897 0.00013085
173 0.0619603 0.060697 0.000130299
174 0.0610094 0.0606988 0.000129563
175 0.0624136 0.0607086 0.000129193
176 0.061479 0.060713 0.000128533
177 0.0600678 0.0607094 0.000127858
178 0.0610102 0.0607111 0.000127151
179 0.061462 0.0607153 0.00012651
180 0.0600539 0.0607116 0.00012586
181 0.0590713 0.0607025 0.000125491
182 0.0597028 0.060697 0.000124921
183 0.0597241 0.0606917 0.000124352
184 0.0604391 0.0606903 0.000123684
185 0.0606181 0.0606899 0.000123016
186 0.0600975 0.0606868 0.000122396
187 0.0599011 0.0606826 0.000121813
188 0.0606698 0.0606825 0.000121165
189 0.0612934 0.0606857 0.000120567
190 0.0616196 0.0606906 0.000120033
191 0.0609597 0.060692 0.000119413
192 0.0607231 0.0606922 0.000118791
193 0.05962 0.0606866 0.000118305
194 0.058534 0.0606756 0.000118215
195 0.0583773 0.0606638 0.000118194
196 0.060479 0.0606628 0.000117595
197 0.0608545 0.0606638 0.000117002
198 0.0597262 0.0606591 0.000116507
199 0.0605029 0.0606583 0.000115924
200 0.0611982 0.060661 0.000115376
